lane,date,game_id,player_id,line,side,reason
HITS_05_OVER,2026-06-05,823455,678246,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-05,823455,545341,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-05,823455,803011,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-05,823455,607208,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-05,823538,655316,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-05,823538,683011,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-05,823538,669224,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,641487,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,669397,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,701358,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,672515,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,682998,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,691740,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,621020,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,694208,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,699625,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,663457,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,663886,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,694212,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,621439,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,807712,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,679845,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,521692,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,666624,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,686527,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,647304,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,668227,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,668723,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,663968,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,671739,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,676439,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,702284,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,806068,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,681481,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,693307,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,650402,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,640902,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,805808,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,670042,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,663837,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,621550,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,682985,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824269,679529,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,691718,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,646240,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,605170,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,694362,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,663494,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,667472,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,668709,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,691026,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,680574,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,687363,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,676475,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,678218,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,681297,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,672960,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,683002,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,668885,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,677951,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,686797,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,695600,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,695506,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,672580,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,668904,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,663616,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,656484,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,686469,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,665019,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,669127,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,701762,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,514888,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,667670,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,670623,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,687231,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,572233,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,666126,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,676694,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,703607,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,691016,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,670541,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,680869,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,669003,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824184,666211,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,669065,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,672640,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,680700,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,670764,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,669364,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,663656,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,669257,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,642086,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,650859,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,669707,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,621566,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,573262,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,693304,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,665833,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,645277,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,656811,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,687462,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,682928,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,678554,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,695734,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,686611,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,672695,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,696285,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,695578,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,660688,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,571448,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,814439,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,825075,694371,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,673490,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,668804,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824915,664040,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,694514,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,650489,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,608324,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,805811,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,608348,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,669477,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,606992,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,664023,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,808982,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,656305,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,683737,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,624424,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,663538,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,673548,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,642715,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824669,687551,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,691406,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,691788,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,682622,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,664731,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,701398,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823048,668715,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,666018,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,668939,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,677942,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,691723,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,676391,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,543807,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,702616,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,665750,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,664770,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,624413,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,621493,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822808,665489,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,643396,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,686555,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,605137,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,664728,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,810938,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,656775,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823859,691594,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,669224,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823697,686681,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,664761,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,643217,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,669016,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,547180,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,681082,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,695657,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,805367,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,671976,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,678246,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,656941,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,694378,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,592663,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,691011,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823454,702222,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,669899,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,672724,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,694384,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,663611,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,605141,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,545361,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,571970,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,681351,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,622268,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,518692,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,687221,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,690976,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,669743,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,687093,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,575929,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,677800,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,666176,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,685133,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,663757,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,671289,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,687859,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,681198,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,691720,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,664983,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,641343,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,696100,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,678662,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,666397,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,824351,666152,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,687263,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823942,624585,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,681508,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823292,683146,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823292,666182,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823292,805999,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,694671,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,683953,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,680757,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,700932,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823292,701807,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,543309,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,592626,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,669394,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,682177,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,800050,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,677587,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,607043,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,502671,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,673962,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823292,665487,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,822891,677649,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823292,657757,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,807799,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,691785,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,665862,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,680776,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,678882,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,702332,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,700250,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,683011,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-06-06,823539,642708,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
