player_id,game_id,game_date,line,p_over_raw,y_over
8482074,2025020126,2025-10-24,1.5,0.504522922422631,0
8482679,2025020126,2025-10-24,1.5,0.25333417891322,1
8482787,2025020126,2025-10-24,1.5,0.177762992614402,0
8483609,2025020126,2025-10-24,1.5,0.137844745438984,0
8484180,2025020126,2025-10-24,1.5,0.999224225564717,0
8484768,2025020126,2025-10-24,1.5,0.165490696949883,0
8475166,2025020123,2025-10-24,2.5,0.2697003401092,1
8475171,2025020123,2025-10-24,2.5,0.239778204760153,1
8475714,2025020123,2025-10-24,2.5,0.1344017589012,0
8475722,2025020123,2025-10-24,2.5,0.417892976002099,0
8476931,2025020123,2025-10-24,2.5,0.131103018519822,0
8477503,2025020123,2025-10-24,2.5,0.196819657907948,1
8477541,2025020123,2025-10-24,2.5,0.0203912919272721,0
8477939,2025020123,2025-10-24,2.5,0.269998563478798,0
8477949,2025020123,2025-10-24,2.5,0.418989750129826,0
8478057,2025020123,2025-10-24,2.5,0.106464052297573,0
8478443,2025020123,2025-10-24,2.5,0.131442073230849,0
8478462,2025020123,2025-10-24,2.5,0.201728928836608,0
8478904,2025020123,2025-10-24,2.5,0.131169411961908,0
8479318,2025020123,2025-10-24,2.5,0.293608692591437,1
8479359,2025020123,2025-10-24,2.5,0.169924940492949,1
8479420,2025020123,2025-10-24,2.5,0.439533856576792,1
8479400,2025020038,2025-10-12,1.5,0.333185982236239,0
8479982,2025020123,2025-10-24,2.5,0.221694665756356,0
8480802,2025020123,2025-10-24,2.5,0.283651983834204,0
8480807,2025020123,2025-10-24,2.5,0.170311528255345,1
8480839,2025020123,2025-10-24,2.5,0.380200599345283,0
8481122,2025020123,2025-10-24,2.5,0.117443578156834,0
8481522,2025020123,2025-10-24,2.5,0.279977115248041,0
8481524,2025020123,2025-10-24,2.5,0.327701846750978,0
8481711,2025020123,2025-10-24,2.5,0.188044086414607,0
8482097,2025020123,2025-10-24,2.5,0.361448831697049,0
8482259,2025020123,2025-10-24,2.5,0.213189016929506,0
8482659,2025020123,2025-10-24,2.5,0.12470600503818,1
8482671,2025020123,2025-10-24,2.5,0.348990899514035,0
8482720,2025020123,2025-10-24,2.5,0.248101288297576,1
8482896,2025020123,2025-10-24,2.5,0.0901841265646878,0
8483468,2025020123,2025-10-24,2.5,0.346807734107952,0
8483500,2025020123,2025-10-24,2.5,0.236705752842914,0
8484145,2025020123,2025-10-24,2.5,0.303081559709323,1
8484158,2025020123,2025-10-24,2.5,0.0744738189812904,0
8471817,2025020124,2025-10-24,2.5,0.169377439482954,0
8475200,2025020124,2025-10-24,2.5,0.151899912042891,0
8475455,2025020124,2025-10-24,2.5,0.157916205410089,0
8475726,2025020124,2025-10-24,2.5,0.304947237164197,0
8484180,2025020229,2025-11-07,2.5,0.999582378745903,0
8475784,2025020124,2025-10-24,2.5,0.305213480982653,0
8476292,2025020124,2025-10-24,2.5,0.31283202393058,0
8476462,2025020124,2025-10-24,2.5,0.447419077838305,1
8476474,2025020124,2025-10-24,2.5,0.420399095691152,0
8476624,2025020124,2025-10-24,2.5,0.107747506040792,0
8476822,2025020124,2025-10-24,2.5,0.0942268382080185,0
8477015,2025020124,2025-10-24,2.5,0.246882036043425,0
8477488,2025020124,2025-10-24,2.5,0.281580156161374,0
8477505,2025020124,2025-10-24,2.5,0.272478791575017,0
8478399,2025020124,2025-10-24,2.5,0.260113153576669,0
8478414,2025020124,2025-10-24,2.5,0.442028099030435,0
8478874,2025020124,2025-10-24,2.5,0.157683662013556,1
8479407,2025020124,2025-10-24,2.5,0.439128792161286,0
8479576,2025020124,2025-10-24,2.5,0.178986750659727,0
8479983,2025020124,2025-10-24,2.5,0.236702422140676,0
8480002,2025020124,2025-10-24,2.5,0.406235903219202,1
8480043,2025020124,2025-10-24,2.5,0.212458050239277,0
8480798,2025020124,2025-10-24,2.5,0.241426717021063,0
8480848,2025020124,2025-10-24,2.5,0.146309034255417,0
8481032,2025020124,2025-10-24,2.5,0.299640790122236,1
8481559,2025020124,2025-10-24,2.5,0.191918936975439,0
8481721,2025020124,2025-10-24,2.5,0.0925651770727098,0
8482110,2025020124,2025-10-24,2.5,0.400269365238547,0
8482667,2025020124,2025-10-24,2.5,0.303831248219713,1
8482684,2025020124,2025-10-24,2.5,0.283361572274446,0
8483495,2025020124,2025-10-24,2.5,0.310345819274726,0
8483531,2025020124,2025-10-24,2.5,0.196572637923145,0
8484227,2025020124,2025-10-24,2.5,0.250606980613779,0
8484801,2025020124,2025-10-24,2.5,0.303681745100307,1
8479520,2025020038,2025-10-12,1.5,0.13012646396743,0
8484806,2025020124,2025-10-24,2.5,0.079687147478688,0
8484911,2025020124,2025-10-24,2.5,0.259496724154931,0
8471214,2025020125,2025-10-24,2.5,0.312040779657359,1
8474590,2025020125,2025-10-24,2.5,0.266777407317283,1
8475343,2025020125,2025-10-24,2.5,0.110186393004759,0
8475745,2025020125,2025-10-24,2.5,0.246465966760699,0
8475790,2025020125,2025-10-24,2.5,0.112305010783937,0
8476432,2025020125,2025-10-24,2.5,0.236886498039801,0
8476880,2025020125,2025-10-24,2.5,0.280551600489702,0
8476923,2025020125,2025-10-24,2.5,0.231669814266967,0
8477497,2025020125,2025-10-24,2.5,0.258131809890394,1
8477845,2025020125,2025-10-24,2.5,0.152385239298884,0
8478440,2025020125,2025-10-24,2.5,0.18552819621098,0
8478460,2025020125,2025-10-24,2.5,0.347961699171745,1
8478463,2025020125,2025-10-24,2.5,0.165070305176162,0
8478500,2025020125,2025-10-24,2.5,0.182365708963795,0
8478911,2025020125,2025-10-24,2.5,0.18020279808687,0
8479345,2025020125,2025-10-24,2.5,0.279828889566616,1
8479371,2025020125,2025-10-24,2.5,0.17432846963063,0
8479520,2025020125,2025-10-24,2.5,0.0802449695310713,0
8479671,2025020125,2025-10-24,2.5,0.165393720098651,1
8479944,2025020125,2025-10-24,2.5,0.15541345884205,0
8480796,2025020125,2025-10-24,2.5,0.160997540144489,0
8480806,2025020125,2025-10-24,2.5,0.143269769451389,0
8480893,2025020125,2025-10-24,2.5,0.318528287114614,1
8480990,2025020125,2025-10-24,2.5,0.211574273804349,0
8481580,2025020125,2025-10-24,2.5,0.259650869768658,0
8481656,2025020125,2025-10-24,2.5,0.180860044161466,0
8481716,2025020125,2025-10-24,2.5,0.258895459865698,0
8482088,2025020125,2025-10-24,2.5,0.156469995192534,0
8482148,2025020125,2025-10-24,2.5,0.181767735330651,1
8482475,2025020125,2025-10-24,2.5,0.38124704805034,1
8482660,2025020125,2025-10-24,2.5,0.271875066794312,0
8482705,2025020125,2025-10-24,2.5,0.219156624321014,0
8483485,2025020125,2025-10-24,2.5,0.191559703158667,0
8481580,2025020038,2025-10-12,1.5,0.351614904558459,0
8483573,2025020125,2025-10-24,2.5,0.128982111901786,0
8484166,2025020125,2025-10-24,2.5,0.265529236042654,0
8484186,2025020125,2025-10-24,2.5,0.170922647884966,0
8473604,2025020126,2025-10-24,2.5,0.0898528457513335,0
8474150,2025020126,2025-10-24,2.5,0.141304974899556,1
8474679,2025020126,2025-10-24,2.5,0.170099819925216,0
8475172,2025020126,2025-10-24,2.5,0.184164931375033,1
8475799,2025020126,2025-10-24,2.5,0.421918903367793,0
8476331,2025020126,2025-10-24,2.5,0.218310290069165,0
8476399,2025020126,2025-10-24,2.5,0.145306122889297,1
8476456,2025020126,2025-10-24,2.5,0.221920687352062,0
8476460,2025020126,2025-10-24,2.5,0.445460476422814,1
8476480,2025020126,2025-10-24,2.5,0.375932228063732,1
8476525,2025020126,2025-10-24,2.5,0.226702603935845,0
8476871,2025020126,2025-10-24,2.5,0.149298324024114,0
8477346,2025020126,2025-10-24,2.5,0.160935162466082,0
8477504,2025020126,2025-10-24,2.5,0.393425724059416,0
8477810,2025020126,2025-10-24,2.5,0.107993501259674,0
8477938,2025020126,2025-10-24,2.5,0.207567032773603,0
8478397,2025020126,2025-10-24,2.5,0.19077732217142,1
8478398,2025020126,2025-10-24,2.5,0.453882283280007,1
8479066,2025020126,2025-10-24,2.5,0.0810265542688651,0
8479378,2025020126,2025-10-24,2.5,0.136435422659091,0
8479402,2025020126,2025-10-24,2.5,0.115960842457842,0
8480014,2025020126,2025-10-24,2.5,0.389067188762805,0
8480028,2025020126,2025-10-24,2.5,0.150163955004017,0
8480113,2025020126,2025-10-24,2.5,0.332592342321192,0
8480145,2025020126,2025-10-24,2.5,0.390163404418077,1
8480289,2025020126,2025-10-24,2.5,0.242856650238096,0
8480797,2025020126,2025-10-24,2.5,0.13438292081146,1
8480860,2025020126,2025-10-24,2.5,0.0741206528603886,0
8481043,2025020126,2025-10-24,2.5,0.213450023114834,0
8481068,2025020126,2025-10-24,2.5,0.147446031344201,0
8482074,2025020126,2025-10-24,2.5,0.414783351590191,0
8481656,2025020038,2025-10-12,1.5,0.259048247909637,1
8482679,2025020126,2025-10-24,2.5,0.155704702978833,1
8482787,2025020126,2025-10-24,2.5,0.12452628439716,0
8483609,2025020126,2025-10-24,2.5,0.0884304980982001,0
8484180,2025020126,2025-10-24,2.5,0.99955112105575,0
8484768,2025020126,2025-10-24,2.5,0.0993595287530707,0
8475166,2025020123,2025-10-24,3.5,0.44440865839703,0
8475171,2025020123,2025-10-24,3.5,0.340764919215995,1
8475714,2025020123,2025-10-24,3.5,0.153368980422851,0
8475722,2025020123,2025-10-24,3.5,0.638169590258515,0
8477503,2025020123,2025-10-24,3.5,0.276211967412661,1
8477541,2025020123,2025-10-24,3.5,0.031350577268667,0
8477939,2025020123,2025-10-24,3.5,0.427080221614313,0
8477949,2025020123,2025-10-24,3.5,0.652245614835441,0
8478057,2025020123,2025-10-24,3.5,0.104357328082582,0
8478443,2025020123,2025-10-24,3.5,0.173100921490447,0
8478462,2025020123,2025-10-24,3.5,0.228302710994981,0
8478904,2025020123,2025-10-24,3.5,0.147909760162103,0
8479026,2025020123,2025-10-24,3.5,0.0357934035564228,0
8479318,2025020123,2025-10-24,3.5,0.586832551348068,1
8479359,2025020123,2025-10-24,3.5,0.210043421708341,0
8479420,2025020123,2025-10-24,3.5,0.72457236363492,1
8479982,2025020123,2025-10-24,3.5,0.282429078576608,0
8480802,2025020123,2025-10-24,3.5,0.399437521443509,0
8480807,2025020123,2025-10-24,3.5,0.212381354518243,0
8480839,2025020123,2025-10-24,3.5,0.688723040859595,0
8481122,2025020123,2025-10-24,3.5,0.130061068762676,0
8481522,2025020123,2025-10-24,3.5,0.367110188082968,0
8481524,2025020123,2025-10-24,3.5,0.428815707631098,0
8481711,2025020123,2025-10-24,3.5,0.217246396123649,0
8482097,2025020123,2025-10-24,3.5,0.493365148753237,0
8482259,2025020123,2025-10-24,3.5,0.326621135959099,0
8482659,2025020123,2025-10-24,3.5,0.174442928422843,0
8482671,2025020123,2025-10-24,3.5,0.524084284633846,0
8482720,2025020123,2025-10-24,3.5,0.384599243577332,0
8482896,2025020123,2025-10-24,3.5,0.0885553016466696,0
8483468,2025020123,2025-10-24,3.5,0.54129600982006,0
8483500,2025020123,2025-10-24,3.5,0.256355817402687,0
8484145,2025020123,2025-10-24,3.5,0.520902139771967,0
8484158,2025020123,2025-10-24,3.5,0.0205568318778858,0
8471817,2025020124,2025-10-24,3.5,0.173743128000317,0
8475200,2025020124,2025-10-24,3.5,0.159765468805247,0
8475455,2025020124,2025-10-24,3.5,0.16198040812195,0
8475726,2025020124,2025-10-24,3.5,0.504080745388376,0
8475784,2025020124,2025-10-24,3.5,0.496350238690714,0
8476292,2025020124,2025-10-24,3.5,0.38847785515031,0
8476462,2025020124,2025-10-24,3.5,0.670526516522886,1
8476474,2025020124,2025-10-24,3.5,0.603266290208837,0
8476624,2025020124,2025-10-24,3.5,0.111081441294197,0
8476822,2025020124,2025-10-24,3.5,0.0715833597783002,0
8477015,2025020124,2025-10-24,3.5,0.381310808994325,0
8477488,2025020124,2025-10-24,3.5,0.348516353846203,0
8477505,2025020124,2025-10-24,3.5,0.377496884426785,0
8478399,2025020124,2025-10-24,3.5,0.29728578335542,0
8478414,2025020124,2025-10-24,3.5,0.683972507255089,0
8478874,2025020124,2025-10-24,3.5,0.174182922980707,0
8479407,2025020124,2025-10-24,3.5,0.654243923957987,0
8479576,2025020124,2025-10-24,3.5,0.179612501635836,0
8479983,2025020124,2025-10-24,3.5,0.360026265926558,0
8480002,2025020124,2025-10-24,3.5,0.56740899248565,1
8480043,2025020124,2025-10-24,3.5,0.261285992145925,0
8480798,2025020124,2025-10-24,3.5,0.307918290649237,0
8480848,2025020124,2025-10-24,3.5,0.160537147848037,0
8481032,2025020124,2025-10-24,3.5,0.379593577983337,0
8481559,2025020124,2025-10-24,3.5,0.420443172515671,0
8481726,2025020038,2025-10-12,1.5,0.164708773941316,0
8481721,2025020124,2025-10-24,3.5,0.034459091884095,0
8482110,2025020124,2025-10-24,3.5,0.570289786776182,0
8482667,2025020124,2025-10-24,3.5,0.491030843525103,0
8482684,2025020124,2025-10-24,3.5,0.425843589090869,0
8483495,2025020124,2025-10-24,3.5,0.391449814036437,0
8483531,2025020124,2025-10-24,3.5,0.196838745147847,0
8484227,2025020124,2025-10-24,3.5,0.373832341827561,0
8484801,2025020124,2025-10-24,3.5,0.477576500253556,1
8484806,2025020124,2025-10-24,3.5,0.0235623833307735,0
8484911,2025020124,2025-10-24,3.5,0.343959125957827,0
8471214,2025020125,2025-10-24,3.5,0.510732443151232,0
8474590,2025020125,2025-10-24,3.5,0.403586853558643,0
8475343,2025020125,2025-10-24,3.5,0.10915057109963,0
8475745,2025020125,2025-10-24,3.5,0.335582388794007,0
8475790,2025020125,2025-10-24,3.5,0.13754127137367,0
8476432,2025020125,2025-10-24,3.5,0.382602401075061,0
8476880,2025020125,2025-10-24,3.5,0.398736207728547,0
8476923,2025020125,2025-10-24,3.5,0.282350799571806,0
8477497,2025020125,2025-10-24,3.5,0.379751378345623,1
8477845,2025020125,2025-10-24,3.5,0.15515891099806,0
8478440,2025020125,2025-10-24,3.5,0.296155056585906,0
8478460,2025020125,2025-10-24,3.5,0.630157354895003,1
8478463,2025020125,2025-10-24,3.5,0.23470912375242,0
8478500,2025020125,2025-10-24,3.5,0.250940678967332,0
8478911,2025020125,2025-10-24,3.5,0.222001040944953,0
8479345,2025020125,2025-10-24,3.5,0.404344509529179,1
8479371,2025020125,2025-10-24,3.5,0.230477775796323,0
8479520,2025020125,2025-10-24,3.5,0.0689972065980955,0
8479671,2025020125,2025-10-24,3.5,0.207609594338155,0
8479944,2025020125,2025-10-24,3.5,0.175710333792799,0
8480796,2025020125,2025-10-24,3.5,0.194344625631461,0
8480806,2025020125,2025-10-24,3.5,0.148928637239595,0
8482088,2025020038,2025-10-12,1.5,0.189276602427171,1
8480893,2025020125,2025-10-24,3.5,0.591916491822259,1
8480990,2025020125,2025-10-24,3.5,0.241118264207149,0
8481580,2025020125,2025-10-24,3.5,0.394452201308479,0
8481656,2025020125,2025-10-24,3.5,0.267922811228391,0
8481716,2025020125,2025-10-24,3.5,0.389681382019876,0
8482088,2025020125,2025-10-24,3.5,0.166581428024662,0
8482148,2025020125,2025-10-24,3.5,0.169758363213828,1
8482475,2025020125,2025-10-24,3.5,0.488059156632949,1
8482660,2025020125,2025-10-24,3.5,0.425784261191195,0
8482705,2025020125,2025-10-24,3.5,0.28922549705678,0
8483485,2025020125,2025-10-24,3.5,0.250911658508884,0
8483573,2025020125,2025-10-24,3.5,0.131824633881332,0
8484166,2025020125,2025-10-24,3.5,0.436740496604601,0
8484186,2025020125,2025-10-24,3.5,0.240548515231772,0
8473604,2025020126,2025-10-24,3.5,0.0306822351763154,0
8474150,2025020126,2025-10-24,3.5,0.162312014027842,1
8474679,2025020126,2025-10-24,3.5,0.182036310546324,0
8475172,2025020126,2025-10-24,3.5,0.289804586586825,0
8475799,2025020126,2025-10-24,3.5,0.613553576939172,0
8476331,2025020126,2025-10-24,3.5,0.244773618087199,0
8476399,2025020126,2025-10-24,3.5,0.207896180861747,0
8476456,2025020126,2025-10-24,3.5,0.300059386984513,0
8476460,2025020126,2025-10-24,3.5,0.683455023588703,1
8476480,2025020126,2025-10-24,3.5,0.472012742469357,0
8476525,2025020126,2025-10-24,3.5,0.266404646249831,0
8476871,2025020126,2025-10-24,3.5,0.162679932258216,0
8477346,2025020126,2025-10-24,3.5,0.209069378770621,0
8477504,2025020126,2025-10-24,3.5,0.566251055994063,0
8477810,2025020126,2025-10-24,3.5,0.0973492908839662,0
8477938,2025020126,2025-10-24,3.5,0.219380883791003,0
8478397,2025020126,2025-10-24,3.5,0.288777560905256,0
8478398,2025020126,2025-10-24,3.5,0.704798007282054,1
8479066,2025020126,2025-10-24,3.5,0.0664697436923227,0
8479378,2025020126,2025-10-24,3.5,0.146140168963476,0
8479402,2025020126,2025-10-24,3.5,0.123743997150623,0
8480014,2025020126,2025-10-24,3.5,0.551868531826293,0
8480028,2025020126,2025-10-24,3.5,0.17492496329646,0
8480113,2025020126,2025-10-24,3.5,0.480152654729539,0
8482109,2025020038,2025-10-12,1.5,0.369870762939244,1
8480145,2025020126,2025-10-24,3.5,0.532620349591826,1
8480289,2025020126,2025-10-24,3.5,0.322945271968285,0
8480797,2025020126,2025-10-24,3.5,0.161150669278313,1
8480860,2025020126,2025-10-24,3.5,0.0624911168619248,0
8481043,2025020126,2025-10-24,3.5,0.272749466730306,0
8481068,2025020126,2025-10-24,3.5,0.19271111538392,0
8482074,2025020126,2025-10-24,3.5,0.580539280265234,0
8482679,2025020126,2025-10-24,3.5,0.210307195281372,1
8482787,2025020126,2025-10-24,3.5,0.112093350664917,0
8483609,2025020126,2025-10-24,3.5,0.0787294142697271,0
8484180,2025020126,2025-10-24,3.5,0.999980239246421,0
8484768,2025020126,2025-10-24,3.5,0.0847717299324637,0
8481601,2025020171,2025-10-30,1.5,0.346467277865537,1
8482093,2025020171,2025-10-30,1.5,0.260534596679508,1
8482100,2025020171,2025-10-30,1.5,0.0248500701087227,0
8482476,2025020171,2025-10-30,1.5,0.321013085155661,1
8482702,2025020171,2025-10-30,1.5,0.355180439786856,1
8482809,2025020171,2025-10-30,1.5,0.200061249098712,1
8484203,2025020171,2025-10-30,1.5,0.257662950783048,0
8484428,2025020171,2025-10-30,1.5,0.0482490069997134,1
8484958,2025020171,2025-10-30,1.5,0.357508781057888,0
8474574,2025020172,2025-10-30,1.5,0.245045666261745,1
8475169,2025020172,2025-10-30,1.5,0.152319490324174,0
8475170,2025020172,2025-10-30,1.5,0.366663154572708,0
8475753,2025020172,2025-10-30,1.5,0.418886484245891,1
8475760,2025020172,2025-10-30,1.5,0.378223272908393,1
8475764,2025020172,2025-10-30,1.5,0.383502143197198,1
8476892,2025020172,2025-10-30,1.5,0.355268334983829,1
8476897,2025020172,2025-10-30,1.5,0.282230933336641,1
8476907,2025020172,2025-10-30,1.5,0.128758759969265,0
8477402,2025020172,2025-10-30,1.5,0.413580305045305,1
8477573,2025020172,2025-10-30,1.5,0.271016837542447,0
8477969,2025020172,2025-10-30,1.5,0.168257459268687,0
8478444,2025020172,2025-10-30,1.5,0.322933531636938,0
8478472,2025020172,2025-10-30,1.5,0.240349530977007,0
8478498,2025020172,2025-10-30,1.5,0.321227740991829,0
8475151,2025020127,2025-10-25,0.5,0.20411273905293,1
8475231,2025020127,2025-10-25,0.5,0.162783729017263,1
8475314,2025020127,2025-10-25,0.5,0.185352158189204,0
8476372,2025020127,2025-10-25,0.5,0.168743129270793,1
8476419,2025020127,2025-10-25,0.5,0.241692121573935,0
8476461,2025020127,2025-10-25,0.5,0.18545852583073,1
8477407,2025020127,2025-10-25,0.5,0.19065747327719,1
8477494,2025020127,2025-10-25,0.5,0.219927555888342,1
8477500,2025020127,2025-10-25,0.5,0.165815897542218,1
8477903,2025020127,2025-10-25,0.5,0.230838936890658,0
8477948,2025020127,2025-10-25,0.5,0.157258063032559,0
8477989,2025020127,2025-10-25,0.5,0.214758263279988,1
8478439,2025020127,2025-10-25,0.5,0.210472603433301,1
8478445,2025020127,2025-10-25,0.5,0.203732967897466,1
8478454,2025020127,2025-10-25,0.5,0.126648989921117,0
8479022,2025020127,2025-10-25,0.5,0.139052437351208,1
8480015,2025020127,2025-10-25,0.5,0.151156562978863,1
8480220,2025020127,2025-10-25,0.5,0.172105185225157,1
8480874,2025020127,2025-10-25,0.5,0.253930559887242,0
8481237,2025020127,2025-10-25,0.5,0.14174898796759,1
8481533,2025020127,2025-10-25,0.5,0.245678300882389,1
8481546,2025020127,2025-10-25,0.5,0.193738079445904,1
8481553,2025020127,2025-10-25,0.5,0.196397887085794,1
8481601,2025020127,2025-10-25,0.5,0.232071481022288,1
8482142,2025020127,2025-10-25,0.5,0.282189478718103,1
8482159,2025020127,2025-10-25,0.5,0.174890607805697,1
8482476,2025020127,2025-10-25,0.5,0.236120864827991,0
8483733,2025020127,2025-10-25,0.5,0.190618430648131,0
8484387,2025020127,2025-10-25,0.5,0.196459837342728,1
8484958,2025020127,2025-10-25,0.5,0.197192979114408,1
8470613,2025020128,2025-10-25,0.5,0.0806378956437707,1
8482157,2025020038,2025-10-12,1.5,0.332498081126158,1
8475754,2025020128,2025-10-25,0.5,0.194000696411739,1
8476312,2025020128,2025-10-25,0.5,0.142020787717261,1
8476374,2025020128,2025-10-25,0.5,0.163564746034052,0
8476455,2025020128,2025-10-25,0.5,0.096886631890239,1
8477476,2025020128,2025-10-25,0.5,0.167976261527533,1
8477492,2025020128,2025-10-25,0.5,0.150007712515738,1
8477496,2025020128,2025-10-25,0.5,0.293751112119867,1
8477501,2025020128,2025-10-25,0.5,0.219066264551447,1
8477507,2025020128,2025-10-25,0.5,0.231898228233653,0
8477956,2025020128,2025-10-25,0.5,0.263400191213893,1
8478038,2025020128,2025-10-25,0.5,0.182589912610976,0
8478042,2025020128,2025-10-25,0.5,0.151788944645869,1
8478109,2025020128,2025-10-25,0.5,0.153245241178164,1
8478401,2025020128,2025-10-25,0.5,0.30881538956536,1
8479325,2025020128,2025-10-25,0.5,0.208608576738115,0
8479369,2025020128,2025-10-25,0.5,0.235190574441924,1
8479525,2025020128,2025-10-25,0.5,0.187486213062658,1
8479591,2025020128,2025-10-25,0.5,0.163555744048622,1
8479661,2025020128,2025-10-25,0.5,0.229707166098269,1
8479987,2025020128,2025-10-25,0.5,0.273373294540582,1
8479999,2025020128,2025-10-25,0.5,0.284086896394503,1
8480035,2025020128,2025-10-25,0.5,0.226969252937095,0
8480039,2025020128,2025-10-25,0.5,0.248069924618983,1
8480069,2025020128,2025-10-25,0.5,0.221817228150768,1
