season,game_date,line,prob_over,y_over
2025,2025-12-23,3.5,0.134732930810814,0
2025,2025-12-23,3.5,0.191028583172925,0
2025,2025-12-23,3.5,0.22334017426311,0
2025,2025-12-23,3.5,0.284945567087155,0
2025,2025-12-23,3.5,0.186965908746997,0
2025,2025-12-23,3.5,0.197980996519802,0
2025,2025-12-23,3.5,0.209829278217838,1
2025,2025-12-23,3.5,0.178503873305647,0
2025,2025-12-23,3.5,0.35691262490964,0
2025,2025-12-23,3.5,0.229401722944698,0
2025,2025-12-23,3.5,0.364861891916294,1
2025,2025-12-23,3.5,0.290100437763269,0
2025,2025-12-23,3.5,0.244803310268045,0
2025,2025-12-23,3.5,0.20926106249102,0
2025,2025-12-23,3.5,0.178817986491443,0
2025,2025-12-23,3.5,0.213145700720969,1
2025,2025-12-23,3.5,0.200682032370172,0
2025,2025-12-23,3.5,0.228738393637991,0
2025,2025-12-23,3.5,0.179410642139989,0
2025,2025-12-23,3.5,0.189888381958532,0
2025,2025-12-23,3.5,0.178286941371585,0
2025,2025-12-23,3.5,0.147773143392731,0
2025,2025-12-23,3.5,0.162155114895254,0
2025,2025-12-23,3.5,0.289411790155546,0
2025,2025-12-23,3.5,0.222933331202112,0
2025,2025-12-23,3.5,0.123781765057814,0
2025,2025-12-23,3.5,0.141061749608344,0
2025,2025-12-23,3.5,0.236455629234139,0
2025,2025-12-23,3.5,0.311272031388936,0
2025,2025-12-23,3.5,0.143431126831273,0
2025,2025-12-23,3.5,0.199416268379179,0
2025,2025-12-23,3.5,0.179603825117238,0
2025,2025-12-23,3.5,0.190790845085151,0
2025,2025-12-23,3.5,0.316341478584576,0
2025,2025-12-23,3.5,0.18260427871846,0
2025,2025-12-23,3.5,0.157588327310511,0
2025,2025-12-23,3.5,0.228096202211982,0
2025,2025-12-23,3.5,0.245313529376984,0
2025,2025-12-23,3.5,0.202459482632673,0
2025,2025-12-23,3.5,0.208924478565049,0
2025,2025-12-23,3.5,0.300555055183181,0
2025,2025-12-23,3.5,0.286196686374724,0
2025,2025-12-23,3.5,0.175434753153796,0
2025,2025-12-23,3.5,0.238128176829319,0
2025,2025-12-23,3.5,0.247125945080602,0
2025,2025-12-23,3.5,0.20096467539035,0
2025,2025-12-23,3.5,0.325881865390033,0
2025,2025-12-23,3.5,0.249098286853738,0
2025,2025-12-23,3.5,0.133180016353998,0
2025,2025-12-23,3.5,0.183526329213073,0
2025,2025-12-23,3.5,0.273885886463908,0
2025,2025-12-23,3.5,0.344308688335102,0
2025,2025-12-23,3.5,0.199938176081146,0
2025,2025-12-23,3.5,0.366680200836592,0
2025,2025-12-23,3.5,0.198654215057758,0
2025,2025-12-23,3.5,0.336287603331847,0
2025,2025-12-23,3.5,0.311272031388936,0
2025,2025-12-23,3.5,0.308275483188357,0
2025,2025-12-23,3.5,0.215652946802445,0
2025,2025-12-23,3.5,0.314078846632004,0
2025,2025-12-23,3.5,0.166220563868054,0
2025,2025-12-23,3.5,0.232735307576605,0
2025,2025-12-23,3.5,0.206632643282247,0
2025,2025-12-23,3.5,0.279816904535726,0
2025,2025-12-23,3.5,0.209929864179005,0
2025,2025-12-23,3.5,0.157632617737649,0
2025,2025-12-23,3.5,0.283443004884864,0
2025,2025-12-23,3.5,0.124440306405808,0
2025,2025-12-23,3.5,0.315028130227499,0
2025,2025-12-23,3.5,0.484689614585308,0
2025,2025-12-23,3.5,0.304617396897876,1
2025,2025-12-23,3.5,0.166278738194831,0
2025,2025-12-23,3.5,0.189507291749386,0
2025,2025-12-23,3.5,0.281393470061694,0
2025,2025-12-23,3.5,0.203566269311939,0
2025,2025-12-23,3.5,0.187598831038311,0
2025,2025-12-23,3.5,0.165917296572995,0
2025,2025-12-23,3.5,0.192618146046066,0
2025,2025-12-23,3.5,0.283443004884864,0
2025,2025-12-23,3.5,0.311272031388936,0
2025,2025-12-23,3.5,0.385238005471188,0
2025,2025-12-23,3.5,0.267369492436649,0
2025,2025-12-27,0.5,0.770440348689383,0
2025,2025-12-27,0.5,0.790512029192829,1
2025,2025-12-27,0.5,0.832663549469531,1
2025,2025-12-27,0.5,0.701554764396305,1
2025,2025-12-27,0.5,0.681992787774258,1
2025,2025-12-27,0.5,0.803119580920852,1
2025,2025-12-27,0.5,0.665235624744373,1
2025,2025-12-27,0.5,0.693112310704307,1
2025,2025-12-27,0.5,0.749580189244449,1
2025,2025-12-27,0.5,0.808189725824455,0
2025,2025-12-27,0.5,0.745396711941295,1
2025,2025-12-27,0.5,0.727618740589092,1
2025,2025-12-27,0.5,0.817568171798236,1
2025,2025-12-27,0.5,0.760135095082264,1
2025,2025-12-27,0.5,0.656958545249682,1
2025,2025-12-27,0.5,0.79909005231519,1
2025,2025-12-27,0.5,0.648018305484603,0
2025,2025-12-27,0.5,0.670009459259158,1
2025,2025-12-27,0.5,0.644518180031864,0
2025,2025-12-27,0.5,0.734122072114016,0
2025,2025-12-27,0.5,0.751931170761526,1
2025,2025-12-27,0.5,0.752692454956883,1
2025,2025-12-27,0.5,0.753627993742824,1
2025,2025-12-27,0.5,0.670063142872413,1
2025,2025-12-27,0.5,0.702450267007953,0
2025,2025-12-27,0.5,0.699721656207279,1
2025,2025-12-27,0.5,0.806061849090508,1
2025,2025-12-27,0.5,0.692951286679129,1
2025,2025-12-27,0.5,0.809077633817446,1
2025,2025-12-27,0.5,0.732381472356278,1
2025,2025-12-27,0.5,0.714217956775618,1
2025,2025-12-27,0.5,0.838285233673972,1
2025,2025-12-27,0.5,0.75008288661862,1
2025,2025-12-27,0.5,0.646114163280752,0
2025,2025-12-27,0.5,0.714824048597287,0
2025,2025-12-27,0.5,0.650956558293203,0
2025,2025-12-27,0.5,0.669607060697332,0
2025,2025-12-27,0.5,0.735454452257133,1
2025,2025-12-27,0.5,0.703486708593964,0
2025,2025-12-27,0.5,0.623528020890139,1
2025,2025-12-27,0.5,0.689586725841407,1
2025,2025-12-27,0.5,0.699582643476542,1
2025,2025-12-27,0.5,0.807137731181562,1
2025,2025-12-27,0.5,0.605632745981048,0
2025,2025-12-27,0.5,0.691977775210726,0
2025,2025-12-27,0.5,0.678497291233434,1
2025,2025-12-27,0.5,0.678821195913158,0
2025,2025-12-27,0.5,0.639971523379974,0
2025,2025-12-27,0.5,0.718875071253914,1
2025,2025-12-27,0.5,0.792170633532096,1
2025,2025-12-27,0.5,0.733778898886652,0
2025,2025-12-27,0.5,0.746182316918034,1
2025,2025-12-27,0.5,0.718423783817686,0
2025,2025-12-27,0.5,0.689873048428532,1
2025,2025-12-27,0.5,0.785204259426521,0
2025,2025-12-27,0.5,0.775387330498228,1
2025,2025-12-27,0.5,0.814386271065495,1
2025,2025-12-27,0.5,0.803169493873428,1
2025,2025-12-27,0.5,0.745046280463776,1
2025,2025-12-27,0.5,0.719426773843631,1
2025,2025-12-27,0.5,0.694583503952366,1
2025,2025-12-27,0.5,0.698516805039909,1
2025,2025-12-27,0.5,0.778381272426679,0
2025,2025-12-27,0.5,0.713285086237075,1
2025,2025-12-27,0.5,0.695795031166248,0
2025,2025-12-27,0.5,0.637406160062398,1
2025,2025-12-27,0.5,0.747168268795844,1
2025,2025-12-27,0.5,0.705649615967185,1
2025,2025-12-27,0.5,0.672805596999593,0
2025,2025-12-27,0.5,0.698742318795815,1
2025,2025-12-27,0.5,0.765939332192817,1
2025,2025-12-27,0.5,0.678558571059699,1
2025,2025-12-27,0.5,0.718979466781258,1
2025,2025-12-27,0.5,0.659350001144277,0
2025,2025-12-27,0.5,0.744463936316524,1
2025,2025-12-27,0.5,0.706506641624097,1
2025,2025-12-27,0.5,0.825175205349683,1
2025,2025-12-27,0.5,0.70054018078057,1
2025,2025-12-27,0.5,0.812919730188441,1
2025,2025-12-27,0.5,0.709705798244765,1
2025,2025-12-27,0.5,0.729476929508498,1
2025,2025-12-27,0.5,0.783676415152058,0
2025,2025-12-27,0.5,0.724711455574094,1
2025,2025-12-27,0.5,0.737994368475518,1
2025,2025-12-27,0.5,0.642646425391913,0
2025,2025-12-27,0.5,0.747558780179701,0
2025,2025-12-27,0.5,0.671239599866319,1
2025,2025-12-27,0.5,0.742578215387279,1
2025,2025-12-27,0.5,0.758756580132482,0
2025,2025-12-27,0.5,0.692329327443563,1
2025,2025-12-27,0.5,0.656546993853994,0
2025,2025-12-27,0.5,0.72935595688834,1
2025,2025-12-27,0.5,0.737366160825264,1
2025,2025-12-27,0.5,0.698249946279938,1
2025,2025-12-27,0.5,0.673451253838453,1
2025,2025-12-27,0.5,0.709245627044633,0
2025,2025-12-27,0.5,0.73791556439779,1
2025,2025-12-27,0.5,0.726822604714197,1
2025,2025-12-27,0.5,0.744596798981681,1
2025,2025-12-27,0.5,0.657152273102363,1
2025,2025-12-27,0.5,0.748273981659561,0
2025,2025-12-27,0.5,0.840921034232177,1
2025,2025-12-27,0.5,0.644100355214807,1
2025,2025-12-27,0.5,0.745171833513548,1
2025,2025-12-27,0.5,0.841965749927637,1
2025,2025-12-27,0.5,0.661600704339069,1
2025,2025-12-27,0.5,0.676185795348976,1
2025,2025-12-27,0.5,0.66190141964475,0
2025,2025-12-27,0.5,0.663597027234272,0
2025,2025-12-27,0.5,0.665001432047799,0
2025,2025-12-27,0.5,0.695045206052573,1
2025,2025-12-27,0.5,0.709679471031191,1
2025,2025-12-27,0.5,0.739457600361143,1
2025,2025-12-27,0.5,0.737293774548491,1
2025,2025-12-27,0.5,0.658890453435423,0
2025,2025-12-27,0.5,0.643601978906668,1
2025,2025-12-27,0.5,0.694750074756462,0
2025,2025-12-27,0.5,0.749179423606818,1
2025,2025-12-27,0.5,0.73883997236174,1
2025,2025-12-27,0.5,0.706063828950635,0
2025,2025-12-27,0.5,0.77073419841581,0
2025,2025-12-27,0.5,0.657473962887015,1
2025,2025-12-27,0.5,0.756059764282295,1
2025,2025-12-27,0.5,0.718179721175058,1
2025,2025-12-27,0.5,0.779890814829341,1
2025,2025-12-27,0.5,0.686293067419412,0
2025,2025-12-27,0.5,0.797514953413784,1
2025,2025-12-27,0.5,0.763139118353929,0
2025,2025-12-27,0.5,0.758163847135853,1
2025,2025-12-27,0.5,0.730621309855242,1
2025,2025-12-27,0.5,0.675897748304574,1
2025,2025-12-27,0.5,0.729863728076541,0
2025,2025-12-27,0.5,0.708470537276012,1
2025,2025-12-27,0.5,0.726222045949227,0
2025,2025-12-27,0.5,0.714424764626824,1
2025,2025-12-27,0.5,0.689976323819052,0
2025,2025-12-27,0.5,0.768231251861943,1
2025,2025-12-27,0.5,0.751133116443061,1
2025,2025-12-27,0.5,0.761785105482004,1
2025,2025-12-27,0.5,0.67923857423351,0
2025,2025-12-27,0.5,0.849673845030852,1
2025,2025-12-27,0.5,0.701971495681832,1
2025,2025-12-27,0.5,0.725883944236549,1
2025,2025-12-27,0.5,0.715766373332532,1
2025,2025-12-27,0.5,0.74399316400221,1
2025,2025-12-27,0.5,0.842514551312535,1
2025,2025-12-27,0.5,0.805271456751337,1
2025,2025-12-27,0.5,0.729608711983329,1
2025,2025-12-27,0.5,0.700000796105638,1
2025,2025-12-27,0.5,0.699033341056529,1
2025,2025-12-27,0.5,0.694127733486778,0
2025,2025-12-27,0.5,0.681048829324494,0
2025,2025-12-27,0.5,0.707283633764296,0
2025,2025-12-27,0.5,0.669327522031692,1
2025,2025-12-27,0.5,0.647655595232424,0
2025,2025-12-27,0.5,0.709978085345234,0
2025,2025-12-27,0.5,0.761407757216249,1
2025,2025-12-27,0.5,0.78594914125973,1
2025,2025-12-27,0.5,0.786491223166989,1
2025,2025-12-27,0.5,0.749460016423863,1
2025,2025-12-27,0.5,0.828048682861522,1
2025,2025-12-27,0.5,0.807047604634845,1
2025,2025-12-27,0.5,0.822035116514128,1
2025,2025-12-27,0.5,0.82530359997633,1
2025,2025-12-27,0.5,0.665413683645655,1
2025,2025-12-27,0.5,0.82518867986825,1
2025,2025-12-27,0.5,0.816820186545673,1
2025,2025-12-27,0.5,0.733016638924423,1
2025,2025-12-27,0.5,0.656918316025567,1
2025,2025-12-27,0.5,0.793185334644501,1
2025,2025-12-27,0.5,0.68080857245501,0
2025,2025-12-27,0.5,0.746502210325592,1
2025,2025-12-27,0.5,0.784981500341169,1
2025,2025-12-27,0.5,0.765018225161337,1
2025,2025-12-27,0.5,0.708673955845859,1
2025,2025-12-27,0.5,0.845152018685741,1
2025,2025-12-27,0.5,0.656697635096383,1
2025,2025-12-27,0.5,0.788365427327315,0
2025,2025-12-27,0.5,0.670338242322554,1
2025,2025-12-27,0.5,0.670964825076194,0
2025,2025-12-27,0.5,0.778571655173544,0
2025,2025-12-27,0.5,0.621928961227194,1
2025,2025-12-27,0.5,0.728818064267233,1
2025,2025-12-27,0.5,0.71884195231881,0
2025,2025-12-27,0.5,0.803657052219052,1
2025,2025-12-27,0.5,0.737936767500091,1
2025,2025-12-27,0.5,0.757981724254076,1
2025,2025-12-27,0.5,0.820078808691747,1
2025,2025-12-27,0.5,0.687748900040262,1
2025,2025-12-27,0.5,0.740765174598731,1
2025,2025-12-27,0.5,0.81725010589597,1
2025,2025-12-27,0.5,0.73605708291979,1
2025,2025-12-27,0.5,0.849213608007644,1
2025,2025-12-27,0.5,0.767812118732244,1
2025,2025-12-27,0.5,0.795213637632233,0
2025,2025-12-27,0.5,0.775026930909753,0
2025,2025-12-27,0.5,0.72519766845472,1
2025,2025-12-27,0.5,0.686054619150647,1
2025,2025-12-27,0.5,0.781989606439308,1
2025,2025-12-27,0.5,0.774629963558488,1
2025,2025-12-27,0.5,0.757517929711787,1
2025,2025-12-27,0.5,0.803975039077085,1
2025,2025-12-27,0.5,0.699482509985501,0
2025,2025-12-27,0.5,0.787000149316978,1
2025,2025-12-27,0.5,0.69004290450442,0
2025,2025-12-27,0.5,0.65337942919983,1
2025,2025-12-27,0.5,0.588510364500631,1
2025,2025-12-27,0.5,0.738310464125969,1
2025,2025-12-27,0.5,0.811107964228863,1
2025,2025-12-27,0.5,0.831159796592999,1
2025,2025-12-27,0.5,0.73365663517964,0
2025,2025-12-27,0.5,0.770718755855081,1
2025,2025-12-27,0.5,0.794777546451533,1
2025,2025-12-27,0.5,0.766047449431799,1
2025,2025-12-27,0.5,0.674144995518613,1
2025,2025-12-27,0.5,0.696437238694374,1
2025,2025-12-27,0.5,0.756769144019507,1
2025,2025-12-27,0.5,0.699490131644037,0
2025,2025-12-27,0.5,0.82299808289673,1
2025,2025-12-27,0.5,0.790504920674052,0
2025,2025-12-27,0.5,0.734043143526284,1
2025,2025-12-27,0.5,0.678726800052418,1
2025,2025-12-27,0.5,0.713437029001383,1
2025,2025-12-27,0.5,0.752273731845633,0
2025,2025-12-27,0.5,0.663271044054411,1
2025,2025-12-27,0.5,0.71900977860951,1
2025,2025-12-27,0.5,0.679783228353305,1
2025,2025-12-27,0.5,0.756394910780092,1
2025,2025-12-27,0.5,0.698258035410044,1
2025,2025-12-27,0.5,0.840590658858261,1
2025,2025-12-27,0.5,0.670801199657572,1
2025,2025-12-27,0.5,0.834785369761336,0
2025,2025-12-27,0.5,0.812040514096848,1
2025,2025-12-27,0.5,0.723600991065962,1
2025,2025-12-27,0.5,0.728729874658494,1
2025,2025-12-27,0.5,0.714805197377495,0
2025,2025-12-27,0.5,0.768952320922816,0
2025,2025-12-27,0.5,0.734529281055344,0
2025,2025-12-27,0.5,0.65611719983191,0
2025,2025-12-27,0.5,0.668260557176838,1
2025,2025-12-27,0.5,0.679520396392308,0
2025,2025-12-27,0.5,0.83007642874213,1
2025,2025-12-27,0.5,0.6478896460052,0
2025,2025-12-27,0.5,0.651960637235641,1
2025,2025-12-27,0.5,0.755786886253528,1
2025,2025-12-27,0.5,0.703581973070041,0
2025,2025-12-27,0.5,0.841920899684685,1
2025,2025-12-27,0.5,0.677208664413559,1
2025,2025-12-27,0.5,0.664344674733423,1
2025,2025-12-27,0.5,0.706454790243647,1
2025,2025-12-27,0.5,0.815576775777727,1
2025,2025-12-27,0.5,0.852074453445905,1
2025,2025-12-27,0.5,0.694211779065464,1
2025,2025-12-27,0.5,0.626801495855477,0
2025,2025-12-27,0.5,0.653005256262728,1
2025,2025-12-27,0.5,0.821275829212763,1
2025,2025-12-27,0.5,0.737227867741767,1
2025,2025-12-27,0.5,0.785577868186816,1
2025,2025-12-27,0.5,0.688728735517776,1
2025,2025-12-27,0.5,0.679078223174905,0
2025,2025-12-27,0.5,0.769013069595547,1
2025,2025-12-27,0.5,0.691725845563865,0
2025,2025-12-27,0.5,0.748717423479025,1
2025,2025-12-27,0.5,0.775708782585718,1
2025,2025-12-27,0.5,0.698230297650778,1
2025,2025-12-27,0.5,0.830612991676906,1
2025,2025-12-27,0.5,0.74086660462887,1
2025,2025-12-27,0.5,0.718134238360284,1
2025,2025-12-27,0.5,0.742706403659349,1
2025,2025-12-27,0.5,0.670323886558056,1
2025,2025-12-27,0.5,0.707349421935008,1
2025,2025-12-27,0.5,0.659660074489512,1
2025,2025-12-27,0.5,0.780355479839867,0
2025,2025-12-27,0.5,0.736955218235902,0
2025,2025-12-27,0.5,0.666599434941607,1
2025,2025-12-27,0.5,0.737292350252766,0
2025,2025-12-27,0.5,0.763100430824077,1
2025,2025-12-27,0.5,0.808106326349364,0
2025,2025-12-27,0.5,0.625196833559848,0
2025,2025-12-27,0.5,0.771098967814644,1
2025,2025-12-27,0.5,0.658065803944184,1
2025,2025-12-27,0.5,0.673676941203045,1
2025,2025-12-27,0.5,0.788030247903644,1
2025,2025-12-27,0.5,0.713727421853575,1
2025,2025-12-27,0.5,0.735381905763793,1
2025,2025-12-27,0.5,0.71254716987301,1
2025,2025-12-27,0.5,0.71181266971461,0
2025,2025-12-27,0.5,0.739880397296935,1
2025,2025-12-27,0.5,0.6981614865489,1
2025,2025-12-27,0.5,0.810892909322872,1
2025,2025-12-27,0.5,0.74947721947485,1
2025,2025-12-27,0.5,0.620181846376733,1
2025,2025-12-27,0.5,0.739021089579086,1
2025,2025-12-27,0.5,0.748689935057594,0
2025,2025-12-27,0.5,0.928139739520736,1
2025,2025-12-27,0.5,0.684223781310338,1
2025,2025-12-27,0.5,0.720260811667902,1
2025,2025-12-27,0.5,0.68961807162749,1
2025,2025-12-27,0.5,0.765565241646965,1
2025,2025-12-27,0.5,0.828745967498101,1
2025,2025-12-27,0.5,0.657977537188008,1
2025,2025-12-27,0.5,0.605449349971201,0
2025,2025-12-27,0.5,0.675211882493623,1
2025,2025-12-27,0.5,0.677061641127907,0
2025,2025-12-27,0.5,0.71027022420138,0
2025,2025-12-27,0.5,0.647781129896387,0
2025,2025-12-27,0.5,0.688467501049377,1
2025,2025-12-27,0.5,0.745703535389338,0
2025,2025-12-27,0.5,0.648492635116812,1
2025,2025-12-27,0.5,0.704339281531746,0
2025,2025-12-27,0.5,0.729093947265337,1
2025,2025-12-27,0.5,0.752993567476581,1
2025,2025-12-27,0.5,0.709436948827985,0
2025,2025-12-27,0.5,0.74350370162198,1
2025,2025-12-27,0.5,0.80384920231265,1
2025,2025-12-27,0.5,0.714314516653556,0
2025,2025-12-27,0.5,0.703610248612525,0
2025,2025-12-27,0.5,0.755235904607721,1
2025,2025-12-27,0.5,0.786163972135019,0
2025,2025-12-27,0.5,0.696928274156133,1
2025,2025-12-27,0.5,0.708157049864422,0
2025,2025-12-27,0.5,0.722509438883205,1
2025,2025-12-27,0.5,0.685848478617629,1
2025,2025-12-27,0.5,0.692797350285578,0
2025,2025-12-27,0.5,0.670989407801969,0
2025,2025-12-27,0.5,0.776370706234768,0
2025,2025-12-27,0.5,0.733746085766106,1
2025,2025-12-27,0.5,0.74372470520194,1
2025,2025-12-27,0.5,0.79779535401717,1
2025,2025-12-27,0.5,0.849880441815066,1
2025,2025-12-27,0.5,0.619026507004228,0
2025,2025-12-27,0.5,0.644892529087871,0
2025,2025-12-27,0.5,0.968755666106308,1
2025,2025-12-27,0.5,0.780276212022212,1
2025,2025-12-27,0.5,0.676997325874445,1
2025,2025-12-27,0.5,0.736268731032546,1
2025,2025-12-27,0.5,0.693354552097446,0
2025,2025-12-27,0.5,0.628153047932283,1
2025,2025-12-27,0.5,0.819117893150082,1
2025,2025-12-27,0.5,0.709994088829539,0
2025,2025-12-27,0.5,0.692868121785982,1
2025,2025-12-27,0.5,0.59790971021545,0
2025,2025-12-27,0.5,0.652578321065818,1
2025,2025-12-27,0.5,0.716678088947844,1
2025,2025-12-27,0.5,0.694947299832636,0
2025,2025-12-27,0.5,0.759643362239339,1
2025,2025-12-27,0.5,0.67409508760152,0
2025,2025-12-27,0.5,0.767264172688682,1
2025,2025-12-27,0.5,0.860186507456431,1
2025,2025-12-27,0.5,0.744234012565722,0
2025,2025-12-27,0.5,0.786062789888924,1
2025,2025-12-27,0.5,0.733882838385337,1
2025,2025-12-27,0.5,0.721192282694935,1
2025,2025-12-27,0.5,0.63933518590697,0
2025,2025-12-27,0.5,0.718052437388918,0
2025,2025-12-27,0.5,0.814846927879186,1
2025,2025-12-27,0.5,0.703956518297522,1
2025,2025-12-27,0.5,0.708406932675371,1
2025,2025-12-27,0.5,0.744221137321555,1
2025,2025-12-27,0.5,0.772473509536799,1
2025,2025-12-27,0.5,0.757755149668717,1
2025,2025-12-27,0.5,0.736343055491573,1
2025,2025-12-27,0.5,0.695222217348024,1
2025,2025-12-27,0.5,0.744790307681157,1
2025,2025-12-27,0.5,0.744707789351493,1
2025,2025-12-27,0.5,0.783497930147655,1
2025,2025-12-27,0.5,0.765233345121928,1
2025,2025-12-27,0.5,0.693482715835154,0
2025,2025-12-27,0.5,0.739360913274659,1
2025,2025-12-27,0.5,0.745348303806177,1
2025,2025-12-27,0.5,0.779355779896287,0
2025,2025-12-27,0.5,0.7992240192618,1
2025,2025-12-27,0.5,0.695695167937568,0
2025,2025-12-27,0.5,0.776880249615115,1
2025,2025-12-27,0.5,0.810987240257575,1
2025,2025-12-27,0.5,0.733169135317036,1
2025,2025-12-27,0.5,0.666870530343647,1
2025,2025-12-27,0.5,0.64913113359914,0
2025,2025-12-27,0.5,0.649092439477588,1
2025,2025-12-27,0.5,0.66410130561525,1
2025,2025-12-27,0.5,0.712773773550859,1
2025,2025-12-27,0.5,0.695793143314638,1
2025,2025-12-27,0.5,0.661665475124346,1
2025,2025-12-27,0.5,0.608177580885951,0
2025,2025-12-27,0.5,0.793906408136984,1
2025,2025-12-27,0.5,0.702970741108006,1
2025,2025-12-27,0.5,0.732060862115142,1
2025,2025-12-27,0.5,0.643264955481937,1
2025,2025-12-27,0.5,0.634574151413553,1
2025,2025-12-27,0.5,0.72610911735884,1
2025,2025-12-27,0.5,0.730984381537747,1
2025,2025-12-27,0.5,0.698498316472922,1
2025,2025-12-27,0.5,0.814384071682535,1
2025,2025-12-27,0.5,0.678373630123742,1
2025,2025-12-27,0.5,0.762556260860979,1
2025,2025-12-27,0.5,0.708614498269943,1
2025,2025-12-27,0.5,0.859965045209277,0
2025,2025-12-27,0.5,0.751961675543802,1
2025,2025-12-27,0.5,0.81262835967234,0
2025,2025-12-27,0.5,0.72449244633831,0
2025,2025-12-27,0.5,0.810697747480734,1
2025,2025-12-27,0.5,0.721438714766699,1
2025,2025-12-27,0.5,0.695882031256337,0
2025,2025-12-27,0.5,0.746792988146523,1
2025,2025-12-27,0.5,0.715808313351379,0
2025,2025-12-27,0.5,0.760133684745053,1
2025,2025-12-27,0.5,0.773640668719597,1
2025,2025-12-27,0.5,0.735133143512387,1
2025,2025-12-27,0.5,0.655994383829643,1
2025,2025-12-27,0.5,0.714231454437649,1
2025,2025-12-27,0.5,0.692730013258872,1
2025,2025-12-27,0.5,0.704201742551799,1
2025,2025-12-27,0.5,0.709037367393369,1
2025,2025-12-27,0.5,0.719620672357015,1
2025,2025-12-27,0.5,0.718218794572067,1
2025,2025-12-27,0.5,0.701827379979935,0
2025,2025-12-27,0.5,0.841213246470288,1
2025,2025-12-27,0.5,0.722257938727513,1
2025,2025-12-27,0.5,0.745127820908259,1
2025,2025-12-27,0.5,0.692026484938175,0
2025,2025-12-27,0.5,0.752590116535204,1
2025,2025-12-27,0.5,0.687369558562994,1
2025,2025-12-27,0.5,0.742386604319473,0
2025,2025-12-27,0.5,0.689149682894289,1
2025,2025-12-27,0.5,0.763149189261388,0
2025,2025-12-27,0.5,0.821410032964095,0
2025,2025-12-27,0.5,0.784868157365501,1
2025,2025-12-27,0.5,0.720016625687633,1
2025,2025-12-27,0.5,0.774222815093997,0
2025,2025-12-27,0.5,0.72957103311496,1
2025,2025-12-27,0.5,0.828339900682103,0
2025,2025-12-27,0.5,0.686725824706137,0
2025,2025-12-27,0.5,0.720952466838124,0
2025,2025-12-27,0.5,0.71361444060592,0
2025,2025-12-27,0.5,0.730639901251647,1
2025,2025-12-27,0.5,0.75557128020473,1
2025,2025-12-27,0.5,0.73167381107539,0
2025,2025-12-27,0.5,0.942698911402789,0
2025,2025-12-27,0.5,0.667753862235492,0
2025,2025-12-27,0.5,0.770139416161203,1
2025,2025-12-27,0.5,0.828647837081409,1
2025,2025-12-27,0.5,0.733570094133361,0
2025,2025-12-27,0.5,0.689149682894289,1
2025,2025-12-27,0.5,0.825899452402559,1
2025,2025-12-27,0.5,0.75353487880002,1
2025,2025-12-27,0.5,0.680605431706638,1
2025,2025-12-27,0.5,0.735415370077505,0
2025,2025-12-27,0.5,0.682966250576408,1
2025,2025-12-27,0.5,0.729445602260431,1
2025,2025-12-27,0.5,0.693742002684931,1
2025,2025-12-27,0.5,0.781640151399477,1
2025,2025-12-27,0.5,0.703539944693758,1
2025,2025-12-27,0.5,0.701686917945905,1
2025,2025-12-27,0.5,0.730639901251647,0
2025,2025-12-27,0.5,0.676521915064858,1
2025,2025-12-27,0.5,0.823650196657031,1
2025,2025-12-27,0.5,0.8492673363819,1
2025,2025-12-27,0.5,0.680367687021325,1
2025,2025-12-27,0.5,0.679392339573066,0
2025,2025-12-27,0.5,0.800688339996401,1
2025,2025-12-27,0.5,0.704190411189116,1
2025,2025-12-27,0.5,0.742145013973204,1
2025,2025-12-27,0.5,0.69184024262585,1
2025,2025-12-27,0.5,0.839822162511928,1
2025,2025-12-27,0.5,0.803116180686709,1
