player_id,game_id,team_id,opponent_id,is_home,game_date,y_points,y_over_0_5,y_over_1_5,d5_points_avg,d10_points_avg,d10_sog_avg,d10_attempts_avg,d10_toi_min_avg,d10_pp_min_avg,team_d10_sf_per60,opp_d10_sf_per60,pace_matchup_index,d10_pp_toi_min_avg,d10_sog_avg__x__d10_pp_toi_min_avg,d10_attempts_avg__x__d10_pp_toi_min_avg
8482245,2023020584,21.0,29.0,f,2024-01-02,0,0,0,0.4,0.3,1.625,0.0,22.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482087,2023020577,16.0,10.0,f,2024-01-02,0,1,0,0.2,0.1,2.166666666666667,0.0,20.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2023020578,15.0,7.0,t,2024-01-02,0,0,0,0.0,0.1,1.5,1.0,11.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481546,2023020583,22.0,12.0,f,2024-01-02,0,0,0,0.2,0.4,1.3333333333333333,1.0,23.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480069,2023020582,9.0,19.0,t,2024-01-02,0,1,1,1.0,0.9,3.7,0.8571428571428571,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480068,2023020583,22.0,12.0,f,2024-01-02,0,0,0,0.6,0.4,1.6666666666666667,2.0,15.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480891,2023020581,2.0,13.0,t,2024-01-02,0,0,0,0.6,0.4,1.6666666666666667,1.7142857142857144,13.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483515,2023020577,16.0,10.0,f,2024-01-02,0,1,0,1.0,0.5,2.0,1.8,18.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480252,2023020579,8.0,18.0,f,2024-01-02,0,0,0,0.6,0.4,2.25,0.8571428571428571,11.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480185,2023020581,13.0,2.0,f,2024-01-02,0,0,0,0.2,0.3,2.142857142857143,1.5,15.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480829,2023020575,5.0,20.0,f,2024-01-02,0,0,0,0.2,0.1,2.25,0.75,12.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480064,2023020584,21.0,29.0,f,2024-01-02,0,0,0,0.8,0.8,2.5,2.0,19.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2023020584,21.0,29.0,f,2024-01-02,0,1,0,0.8,0.8,2.7,0.8571428571428571,21.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481624,2023020584,29.0,21.0,t,2024-01-02,0,1,0,0.8,0.6,1.777777777777778,1.2,15.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482073,2023020575,20.0,5.0,t,2024-01-02,0,0,0,0.4,0.3,1.5,1.0,14.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484144,2023020579,8.0,18.0,f,2024-01-02,0,0,0,1.2,1.1,3.6,1.3333333333333333,20.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481656,2023020576,32.0,23.0,f,2024-01-02,0,0,0,0.8,0.6,1.5,0.0,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480336,2023020583,22.0,12.0,f,2024-01-02,0,0,0,0.2,0.1,1.6666666666666667,0.75,19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483466,2023020579,8.0,18.0,f,2024-01-02,0,0,0,0.2,0.1,1.777777777777778,0.0,20.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479359,2023020576,32.0,23.0,f,2024-01-02,0,1,0,0.0,0.3,1.3333333333333333,0.0,14.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476822,2023020580,27.0,31.0,f,2024-01-02,0,0,0,0.2,0.1,1.3333333333333333,1.0,12.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478010,2023020580,27.0,31.0,f,2024-01-02,0,1,0,1.0,0.8,2.7777777777777777,2.142857142857143,20.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474884,2023020586,25.0,11.0,t,2024-01-02,0,1,0,0.0,0.3,1.3333333333333333,1.5,13.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478013,2023020586,11.0,25.0,f,2024-01-02,0,0,0,0.6,0.4,1.8888888888888888,1.5,18.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478444,2023020584,29.0,21.0,t,2024-01-02,0,1,0,0.4,0.8,3.0,2.571428571428571,18.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476479,2023020585,14.0,28.0,t,2024-01-02,0,0,0,0.4,0.5,1.8888888888888888,0.5,17.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479367,2023020581,13.0,2.0,f,2024-01-02,0,0,0,0.0,0.0,1.2,0.0,8.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476422,2023020582,19.0,9.0,f,2024-01-02,0,0,0,0.4,0.4,2.2222222222222223,0.5,18.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478851,2023020579,18.0,8.0,t,2024-01-02,0,0,0,0.0,0.2,1.4,0.0,18.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476474,2023020575,5.0,20.0,f,2024-01-02,0,1,0,0.6,0.7,1.8333333333333333,1.8,13.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473504,2023020582,19.0,9.0,f,2024-01-02,0,1,0,0.2,0.3,1.6,0.0,13.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475766,2023020580,27.0,31.0,f,2024-01-02,0,0,0,0.0,0.1,1.3333333333333333,1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474716,2023020578,15.0,7.0,t,2024-01-02,0,0,0,0.4,0.3,2.0,0.0,24.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474009,2023020575,20.0,5.0,t,2024-01-02,0,0,0,0.2,0.2,1.5,0.0,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476469,2023020577,16.0,10.0,f,2024-01-02,0,0,0,0.2,0.2,2.375,1.0,14.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473419,2023020574,3.0,6.0,f,2024-01-02,0,0,0,0.8,1.0,3.0,1.6666666666666667,19.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476979,2023020575,20.0,5.0,t,2024-01-02,0,0,0,0.6,0.4,1.6666666666666667,0.0,16.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478028,2023020582,9.0,19.0,t,2024-01-02,0,0,0,0.4,0.4,1.1428571428571428,0.6,9.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474715,2023020583,22.0,12.0,f,2024-01-02,0,0,0,0.2,0.3,2.666666666666667,0.0,15.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2023020577,10.0,16.0,t,2024-01-02,0,0,0,0.4,0.6,1.8888888888888888,1.0,17.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480039,2023020575,5.0,20.0,f,2024-01-02,0,1,0,0.4,0.6,3.0,1.0,17.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478443,2023020574,3.0,6.0,f,2024-01-02,0,0,0,0.2,0.1,1.7142857142857144,1.0,21.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475343,2023020576,32.0,23.0,f,2024-01-02,0,1,0,0.0,0.2,1.8,0.8571428571428571,16.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478038,2023020582,9.0,19.0,t,2024-01-02,0,1,0,0.8,0.6,1.7,0.5,24.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479402,2023020574,6.0,3.0,t,2024-01-02,0,0,0,0.4,0.2,1.875,0.6,15.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2023020584,29.0,21.0,t,2024-01-02,0,1,0,0.2,0.3,1.2,1.2,12.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478046,2023020574,3.0,6.0,f,2024-01-02,0,1,0,0.2,0.4,2.6,0.4285714285714285,14.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475798,2023020586,25.0,11.0,t,2024-01-02,0,1,0,0.4,1.0,2.5,1.0,20.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478047,2023020575,5.0,20.0,f,2024-01-02,0,1,0,1.0,0.8,2.142857142857143,0.75,13.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476624,2023020575,20.0,5.0,t,2024-01-02,0,0,0,0.0,0.1,1.3333333333333333,0.0,13.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479383,2023020579,8.0,18.0,f,2024-01-02,0,0,0,0.4,0.3,2.2857142857142856,1.0,12.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478427,2023020575,5.0,20.0,f,2024-01-02,0,1,0,2.4,1.7,2.6,2.25,18.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474567,2023020578,15.0,7.0,t,2024-01-02,0,0,0,0.4,0.2,1.6666666666666667,0.0,17.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480025,2023020579,8.0,18.0,f,2024-01-02,0,0,0,0.0,0.1,1.3333333333333333,0.0,10.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477479,2023020585,28.0,14.0,f,2024-01-02,0,1,1,0.4,0.5,2.142857142857143,0.375,15.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479992,2023020586,11.0,25.0,f,2024-01-02,0,1,0,0.2,0.4,1.6666666666666667,2.0,15.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477450,2023020579,8.0,18.0,f,2024-01-02,0,0,0,0.8,0.5,1.6,1.3333333333333333,17.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477482,2023020581,2.0,13.0,t,2024-01-02,0,0,0,0.2,0.125,1.2,0.0,9.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476921,2023020575,5.0,20.0,f,2024-01-02,0,1,0,0.2,0.3,2.0,0.75,14.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476278,2023020579,8.0,18.0,f,2024-01-02,0,0,0,0.2,0.2,2.0,0.0,14.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475690,2023020578,7.0,15.0,f,2024-01-02,0,0,0,0.0,0.1,1.4,0.0,17.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478519,2023020580,27.0,31.0,f,2024-01-02,0,0,0,0.0,0.5,2.4,1.125,18.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474149,2023020577,10.0,16.0,t,2024-01-02,0,1,0,0.6,0.6,1.6,1.5,13.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478975,2023020577,10.0,16.0,t,2024-01-02,0,1,1,0.2,0.4,2.333333333333333,0.8571428571428571,15.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477488,2023020575,5.0,20.0,f,2024-01-02,0,0,0,0.2,0.3,1.4285714285714286,0.0,19.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480043,2023020585,28.0,14.0,f,2024-01-02,0,0,0,0.6,0.4,1.75,0.0,19.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477492,2023020582,9.0,19.0,t,2024-01-02,0,1,1,1.8,2.0,3.8,2.7,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475218,2023020583,12.0,22.0,t,2024-01-02,0,0,0,1.0,0.6,3.0,0.3333333333333333,21.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477446,2023020579,18.0,8.0,t,2024-01-02,0,0,0,0.2,0.3,2.0,0.8571428571428571,12.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2023020583,22.0,12.0,f,2024-01-02,0,1,0,0.4,0.6,2.7,1.3333333333333333,20.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479324,2023020575,20.0,5.0,t,2024-01-02,0,0,0,0.8,0.4,2.2,0.6,19.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476372,2023020583,22.0,12.0,f,2024-01-02,0,0,0,0.0,0.1,1.625,0.0,17.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477435,2023020576,23.0,32.0,t,2024-01-02,0,0,0,0.0,0.0,1.3333333333333333,0.0,18.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477493,2023020581,13.0,2.0,f,2024-01-02,0,1,0,1.8,1.4,3.6,1.125,19.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471215,2023020576,23.0,32.0,t,2024-01-02,0,1,0,1.0,0.8,2.9,1.0,19.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479987,2023020574,3.0,6.0,f,2024-01-02,0,0,0,0.6,0.7,2.6,1.7142857142857144,16.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478133,2023020577,16.0,10.0,f,2024-01-02,0,0,0,0.4,0.4,3.0,0.75,17.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477494,2023020582,9.0,19.0,t,2024-01-02,0,1,1,0.8,0.8,1.9,1.2,16.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475191,2023020576,23.0,32.0,t,2024-01-02,0,0,0,0.8,0.6,1.8,1.0,17.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476456,2023020578,7.0,15.0,f,2024-01-02,0,1,0,0.0,0.0,2.111111111111111,0.0,16.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477429,2023020586,11.0,25.0,f,2024-01-02,0,0,0,0.2,0.4,2.2857142857142856,0.0,16.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479983,2023020586,25.0,11.0,t,2024-01-02,0,1,1,0.8,0.5,1.6666666666666667,0.6,24.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477496,2023020578,7.0,15.0,f,2024-01-02,0,1,0,0.8,0.6,3.0,0.5,21.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477497,2023020577,16.0,10.0,f,2024-01-02,0,1,0,0.8,0.8,1.6666666666666667,1.7142857142857144,18.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478970,2023020575,5.0,20.0,f,2024-01-02,0,1,0,0.2,0.2,1.7142857142857144,0.4285714285714285,14.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475825,2023020577,10.0,16.0,t,2024-01-02,0,0,0,0.2,0.3,1.7142857142857144,0.75,18.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478542,2023020581,13.0,2.0,f,2024-01-02,0,0,0,0.4,0.3,2.555555555555556,0.5,15.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
