full_name,player_id,game_id,team_id,line,p_over,price_over,p_over_mkt,edge_over,fair_over,game_date
A. Edstrom,8481726,2025020622,3,1.5,0.4174214330954114,,,,+140,2025-12-31
A. Edstrom,8481726,2025020622,3,2.5,0.3294656553702549,,,,+204,2025-12-31
A. Edstrom,8481726,2025020622,3,3.5,0.2939086975897905,,,,+240,2025-12-31
N. Nesterenko,8481754,2025020624,24,0.5,0.68055330009156,,,,-213,2025-12-31
N. Nesterenko,8481754,2025020624,24,1.5,0.4238478866558793,,,,+136,2025-12-31
N. Nesterenko,8481754,2025020624,24,2.5,0.3122494592847498,,,,+220,2025-12-31
N. Nesterenko,8481754,2025020624,24,3.5,0.2385098751519391,,,,+319,2025-12-31
C. Smith,8482062,2025020623,18,0.5,0.548173382034651,,,,-121,2025-12-31
C. Smith,8482062,2025020623,18,1.5,0.4099957830630772,,,,+144,2025-12-31
C. Smith,8482062,2025020623,18,2.5,0.3422440687651161,,,,+192,2025-12-31
C. Smith,8482062,2025020623,18,3.5,0.2969294335847968,,,,+237,2025-12-31
B. Schneider,8482073,2025020622,3,0.5,0.4435406565930306,,,,+125,2025-12-31
B. Schneider,8482073,2025020622,3,1.5,0.3029458767394346,,,,+230,2025-12-31
B. Schneider,8482073,2025020622,3,2.5,0.1856278756148135,,,,+439,2025-12-31
B. Schneider,8482073,2025020622,3,3.5,0.1469344252518016,,,,+581,2025-12-31
C. Zary,8482074,2025020630,20,0.5,0.5883628896123535,,,,-143,2025-12-31
C. Zary,8482074,2025020630,20,1.5,0.5040511815354229,,,,-102,2025-12-31
C. Zary,8482074,2025020630,20,2.5,0.3912561190751346,,,,+156,2025-12-31
C. Zary,8482074,2025020630,20,3.5,0.2940580203214928,,,,+240,2025-12-31
D. Holloway,8482077,2025020629,19,0.5,0.7154429581309883,,,,-251,2025-12-31
D. Holloway,8482077,2025020629,19,1.5,0.6151487451865604,,,,-160,2025-12-31
D. Holloway,8482077,2025020629,19,2.5,0.4506980594822677,,,,+122,2025-12-31
D. Holloway,8482077,2025020629,19,3.5,0.3855436214061537,,,,+159,2025-12-31
L. Raymond,8482078,2025020626,17,0.5,0.6914038557356474,-1300.0,0.9285714285714286,-0.23716757283578116,-224,2025-12-31
L. Raymond,8482078,2025020626,17,1.5,0.617049550269299,-235.0,0.7014925373134329,-0.08444298704413389,-161,2025-12-31
L. Raymond,8482078,2025020626,17,2.5,0.5440281979581723,135.0,0.425531914893617,0.11849628306455523,-119,2025-12-31
L. Raymond,8482078,2025020626,17,3.5,0.4540400878152199,330.0,0.23255813953488372,0.22148194828033615,+120,2025-12-31
J. Sourdif,8482088,2025020622,15,0.5,0.626705194327105,,,,-168,2025-12-31
J. Sourdif,8482088,2025020622,15,1.5,0.5232179294417119,,,,-110,2025-12-31
J. Sourdif,8482088,2025020622,15,2.5,0.3917815901753727,,,,+155,2025-12-31
J. Sourdif,8482088,2025020622,15,3.5,0.3102297616833017,,,,+222,2025-12-31
J. Neighbours,8482089,2025020629,19,0.5,0.5710285811839876,,,,-133,2025-12-31
J. Neighbours,8482089,2025020629,19,1.5,0.4468330416118711,,,,+124,2025-12-31
J. Neighbours,8482089,2025020629,19,2.5,0.3726206674309907,,,,+168,2025-12-31
J. Neighbours,8482089,2025020629,19,3.5,0.2875842609955294,,,,+248,2025-12-31
J. Finley,8482090,2025020624,14,0.5,0.5336672552516744,,,,-114,2025-12-31
J. Finley,8482090,2025020624,14,1.5,0.4441266453665233,,,,+125,2025-12-31
J. Finley,8482090,2025020624,14,2.5,0.3007004801420373,,,,+233,2025-12-31
J. Finley,8482090,2025020624,14,3.5,0.1893954457778627,,,,+428,2025-12-31
D. Hunt,8482094,2025020625,30,0.5,0.3193809815036256,,,,+213,2025-12-31
D. Hunt,8482094,2025020625,30,1.5,0.1938395654137885,,,,+416,2025-12-31
D. Hunt,8482094,2025020625,30,2.5,0.126432424488885,,,,+691,2025-12-31
D. Hunt,8482094,2025020625,30,3.5,0.1106513022503108,,,,+804,2025-12-31
J. Quinn,8482097,2025020628,7,0.5,0.664321804870076,-560.0,0.8484848484848485,-0.18416304361477254,-198,2025-12-31
J. Quinn,8482097,2025020628,7,1.5,0.5553106592246533,-115.0,0.5348837209302325,0.02042693829442077,-125,2025-12-31
J. Quinn,8482097,2025020628,7,2.5,0.4503403939009763,270.0,0.2702702702702703,0.180070123630706,+122,2025-12-31
J. Quinn,8482097,2025020628,7,3.5,0.3658416472920244,825.0,0.10810810810810811,0.2577335391839163,+173,2025-12-31
O. Wiesblatt,8482103,2025020623,18,0.5,0.5530086274280404,,,,-124,2025-12-31
O. Wiesblatt,8482103,2025020623,18,1.5,0.3696002067532377,,,,+171,2025-12-31
O. Wiesblatt,8482103,2025020623,18,2.5,0.358239576847982,,,,+179,2025-12-31
O. Wiesblatt,8482103,2025020623,18,3.5,0.2124543268600868,,,,+371,2025-12-31
A. Lafrenière,8482109,2025020622,3,0.5,0.583915196056288,-700.0,0.875,-0.29108480394371194,-140,2025-12-31
A. Lafrenière,8482109,2025020622,3,1.5,0.4638432652955887,-145.5,0.5926680244399185,-0.12882475914432978,+116,2025-12-31
A. Lafrenière,8482109,2025020622,3,2.5,0.3535004567607508,211.5,0.32102728731942215,0.032473169441328664,+183,2025-12-31
A. Lafrenière,8482109,2025020622,3,3.5,0.2791540354696059,585.0,0.145985401459854,0.13316863400975187,+258,2025-12-31
D. Mercer,8482110,2025020627,1,0.5,0.6278869370779244,-900.0,0.9,-0.2721130629220756,-169,2025-12-31
D. Mercer,8482110,2025020627,1,1.5,0.5583178064767319,-176.0,0.6376811594202898,-0.0793633529435579,-126,2025-12-31
D. Mercer,8482110,2025020627,1,2.5,0.4039530983224889,175.0,0.36363636363636365,0.04031673468612523,+148,2025-12-31
D. Mercer,8482110,2025020627,1,3.5,0.3430391585657253,490.0,0.1694915254237288,0.1735476331419965,+192,2025-12-31
J. Barron,8482111,2025020623,18,0.5,0.4277215949636392,,,,+134,2025-12-31
J. Barron,8482111,2025020623,18,1.5,0.2970724550341414,,,,+237,2025-12-31
J. Barron,8482111,2025020623,18,2.5,0.2238630708117877,,,,+347,2025-12-31
J. Barron,8482111,2025020623,18,3.5,0.1222647783619397,,,,+718,2025-12-31
S. Colangelo,8482118,2025020624,24,0.5,0.5639140232027204,,,,-129,2025-12-31
S. Colangelo,8482118,2025020624,24,1.5,0.3602068373995213,,,,+178,2025-12-31
S. Colangelo,8482118,2025020624,24,2.5,0.2820552669682098,,,,+255,2025-12-31
S. Colangelo,8482118,2025020624,24,3.5,0.2339081732554501,,,,+328,2025-12-31
B. Faber,8482122,2025020625,30,0.5,0.515011405695716,-620.0,0.8611111111111112,-0.34609970541539514,-106,2025-12-31
B. Faber,8482122,2025020625,30,1.5,0.3967325329281453,-125.0,0.5555555555555556,-0.15882302262741027,+152,2025-12-31
B. Faber,8482122,2025020625,30,2.5,0.2618726287857958,235.0,0.29850746268656714,-0.036634833900771324,+282,2025-12-31
B. Faber,8482122,2025020625,30,3.5,0.1890915765413291,520.0,0.16129032258064516,0.027801253960683947,+429,2025-12-31
A. Holtz,8482125,2025020623,54,0.5,0.6126785554958156,,,,-158,2025-12-31
A. Holtz,8482125,2025020623,54,1.5,0.4923591705072797,,,,+103,2025-12-31
A. Holtz,8482125,2025020623,54,2.5,0.408405719957661,,,,+145,2025-12-31
A. Holtz,8482125,2025020623,54,3.5,0.3224359055744912,,,,+210,2025-12-31
E. Andrae,8482126,2025020630,4,0.5,0.5150549045380562,,,,-106,2025-12-31
E. Andrae,8482126,2025020630,4,1.5,0.3348064625382145,,,,+199,2025-12-31
E. Andrae,8482126,2025020630,4,2.5,0.2072959435522789,,,,+382,2025-12-31
E. Andrae,8482126,2025020630,4,3.5,0.1348465298494752,,,,+642,2025-12-31
B. Berard,8482132,2025020622,3,0.5,0.6571601532211686,,,,-192,2025-12-31
B. Berard,8482132,2025020622,3,1.5,0.5207937768708656,,,,-109,2025-12-31
B. Berard,8482132,2025020622,3,2.5,0.3937881662992751,,,,+154,2025-12-31
B. Berard,8482132,2025020622,3,3.5,0.3632448267926259,,,,+175,2025-12-31
J. Drysdale,8482142,2025020630,4,0.5,0.4549206323274199,,,,+120,2025-12-31
J. Drysdale,8482142,2025020630,4,1.5,0.2792297217125163,,,,+258,2025-12-31
J. Drysdale,8482142,2025020630,4,2.5,0.185518342002825,,,,+439,2025-12-31
J. Drysdale,8482142,2025020630,4,3.5,0.1189211664103251,,,,+741,2025-12-31
M. Bourque,8482145,2025020628,25,0.5,0.6557385290782093,,,,-190,2025-12-31
M. Bourque,8482145,2025020628,25,1.5,0.5181005426464222,,,,-108,2025-12-31
M. Bourque,8482145,2025020628,25,2.5,0.4165837128982144,,,,+140,2025-12-31
M. Bourque,8482145,2025020628,25,3.5,0.3461938994521082,,,,+189,2025-12-31
L. Evangelista,8482146,2025020623,18,0.5,0.7435710880757201,-900.0,0.9,-0.15642891192427988,-290,2025-12-31
L. Evangelista,8482146,2025020623,18,1.5,0.6459088828848323,-188.0,0.6527777777777778,-0.00686889489294551,-182,2025-12-31
L. Evangelista,8482146,2025020623,18,2.5,0.6433823268116945,164.0,0.3787878787878788,0.2645944480238157,-180,2025-12-31
L. Evangelista,8482146,2025020623,18,3.5,0.4377296569185139,425.0,0.19047619047619047,0.24725346644232343,+128,2025-12-31
H. Lapierre,8482148,2025020622,15,0.5,0.5169785300350556,,,,-107,2025-12-31
H. Lapierre,8482148,2025020622,15,1.5,0.4045937790318961,,,,+147,2025-12-31
H. Lapierre,8482148,2025020622,15,2.5,0.3074350797975581,,,,+225,2025-12-31
H. Lapierre,8482148,2025020622,15,3.5,0.1952981454232356,,,,+412,2025-12-31
C. Perfetti,8482149,2025020626,52,0.5,0.6702511581451629,,,,-203,2025-12-31
C. Perfetti,8482149,2025020626,52,1.5,0.5969636834000458,,,,-148,2025-12-31
C. Perfetti,8482149,2025020626,52,2.5,0.4596604473244801,,,,+118,2025-12-31
C. Perfetti,8482149,2025020626,52,3.5,0.4016437871905125,,,,+149,2025-12-31
W. Cuylle,8482157,2025020622,3,0.5,0.5766911656748992,-582.5,0.8534798534798534,-0.27678868780495425,-136,2025-12-31
W. Cuylle,8482157,2025020622,3,1.5,0.5202790793357419,-125.0,0.5555555555555556,-0.03527647621981367,-108,2025-12-31
W. Cuylle,8482157,2025020622,3,2.5,0.3299313938725898,242.5,0.291970802919708,0.03796059095288179,+203,2025-12-31
W. Cuylle,8482157,2025020622,3,3.5,0.2677347203798536,612.5,0.14035087719298245,0.12738384318687113,+274,2025-12-31
T. Foerster,8482159,2025020630,4,0.5,0.5893462908061478,,,,-144,2025-12-31
T. Foerster,8482159,2025020630,4,1.5,0.5355339544728248,,,,-115,2025-12-31
T. Foerster,8482159,2025020630,4,2.5,0.4545276331361981,,,,+120,2025-12-31
T. Foerster,8482159,2025020630,4,3.5,0.316481285563235,,,,+216,2025-12-31
Y. Kuznetsov,8482165,2025020630,20,0.5,0.4830464905193029,,,,+107,2025-12-31
Y. Kuznetsov,8482165,2025020630,20,1.5,0.3782338724874555,,,,+164,2025-12-31
Y. Kuznetsov,8482165,2025020630,20,2.5,0.2625867075991439,,,,+281,2025-12-31
Y. Kuznetsov,8482165,2025020630,20,3.5,0.1448334219024316,,,,+590,2025-12-31
S. Mukhamadullin,8482166,2025020625,28,0.5,0.4369766153178207,,,,+129,2025-12-31
S. Mukhamadullin,8482166,2025020625,28,1.5,0.309896357582168,,,,+223,2025-12-31
S. Mukhamadullin,8482166,2025020625,28,2.5,0.2191900090214916,,,,+356,2025-12-31
S. Mukhamadullin,8482166,2025020625,28,3.5,0.1445319881538709,,,,+592,2025-12-31
Maxim Groshev,8482168,2025020624,14,0.5,0.5636382270785771,,,,-129,2025-12-31
Maxim Groshev,8482168,2025020624,14,1.5,0.366446940328071,,,,+173,2025-12-31
Maxim Groshev,8482168,2025020624,14,2.5,0.3409792391410687,,,,+193,2025-12-31
Maxim Groshev,8482168,2025020624,14,3.5,0.3091261800157275,,,,+223,2025-12-31
M. Khusnutdinov,8482177,2025020631,6,0.5,0.5380265964750547,,,,-116,2025-12-31
M. Khusnutdinov,8482177,2025020631,6,1.5,0.3738254345062621,,,,+168,2025-12-31
M. Khusnutdinov,8482177,2025020631,6,2.5,0.2509225628753511,,,,+299,2025-12-31
M. Khusnutdinov,8482177,2025020631,6,3.5,0.1968793168293532,,,,+408,2025-12-31
I. Moore,8482178,2025020624,24,0.5,0.6111883941481737,,,,-157,2025-12-31
I. Moore,8482178,2025020624,24,1.5,0.4132987580838981,,,,+142,2025-12-31
I. Moore,8482178,2025020624,24,2.5,0.2534044919544522,,,,+295,2025-12-31
I. Moore,8482178,2025020624,24,3.5,0.1801157088184845,,,,+455,2025-12-31
G. Goncalves,8482201,2025020624,14,0.5,0.552116784390746,,,,-123,2025-12-31
G. Goncalves,8482201,2025020624,14,1.5,0.3754625162486964,,,,+166,2025-12-31
G. Goncalves,8482201,2025020624,14,2.5,0.2589024173100265,,,,+286,2025-12-31
G. Goncalves,8482201,2025020624,14,3.5,0.1675001187087549,,,,+497,2025-12-31
M. Rempe,8482460,2025020622,3,0.5,0.5510908031388535,,,,-123,2025-12-31
M. Rempe,8482460,2025020622,3,1.5,0.3823799768245568,,,,+162,2025-12-31
M. Rempe,8482460,2025020622,3,2.5,0.2581331920608893,,,,+287,2025-12-31
M. Rempe,8482460,2025020622,3,3.5,0.2442654210547245,,,,+309,2025-12-31
I. Solovyov,8482470,2025020629,21,0.5,0.475541120467716,,,,+110,2025-12-31
I. Solovyov,8482470,2025020629,21,1.5,0.3588974325503086,,,,+179,2025-12-31
I. Solovyov,8482470,2025020629,21,2.5,0.261732435061666,,,,+282,2025-12-31
I. Solovyov,8482470,2025020629,21,3.5,0.2701182958802143,,,,+270,2025-12-31
A. Wilsby,8482482,2025020623,18,0.5,0.4795971558715807,,,,+109,2025-12-31
A. Wilsby,8482482,2025020623,18,1.5,0.3426115794685673,,,,+192,2025-12-31
A. Wilsby,8482482,2025020623,18,2.5,0.1917257594015163,,,,+422,2025-12-31
A. Wilsby,8482482,2025020623,18,3.5,0.1783703542513649,,,,+461,2025-12-31
M. Lohrei,8482511,2025020631,6,0.5,0.3868921595984129,,,,+158,2025-12-31
M. Lohrei,8482511,2025020631,6,1.5,0.2945191464220838,,,,+240,2025-12-31
M. Lohrei,8482511,2025020631,6,2.5,0.1797328286189323,,,,+456,2025-12-31
M. Lohrei,8482511,2025020631,6,3.5,0.1163379232664594,,,,+760,2025-12-31
M. Kessel,8482516,2025020629,19,0.5,0.4487512797649564,,,,+123,2025-12-31
M. Kessel,8482516,2025020629,19,1.5,0.2910632014735728,,,,+244,2025-12-31
M. Kessel,8482516,2025020629,19,2.5,0.1953797580536986,,,,+412,2025-12-31
M. Kessel,8482516,2025020629,19,3.5,0.140948171627439,,,,+609,2025-12-31
J. Dunne,8482623,2025020628,7,0.5,0.5386795005088696,,,,-117,2025-12-31
J. Dunne,8482623,2025020628,7,1.5,0.3836059598745256,,,,+161,2025-12-31
J. Dunne,8482623,2025020628,7,2.5,0.2671806898227882,,,,+274,2025-12-31
J. Dunne,8482623,2025020628,7,3.5,0.2287012704711907,,,,+337,2025-12-31
A. Steeves,8482634,2025020631,6,0.5,0.5720590746631876,,,,-134,2025-12-31
A. Steeves,8482634,2025020631,6,1.5,0.4548781503131204,,,,+120,2025-12-31
A. Steeves,8482634,2025020631,6,2.5,0.3846180695634041,,,,+160,2025-12-31
A. Steeves,8482634,2025020631,6,3.5,0.3085419998006322,,,,+224,2025-12-31
Matt Kiersted,8482641,2025020625,30,0.5,0.3732814056659445,,,,+168,2025-12-31
Matt Kiersted,8482641,2025020625,30,1.5,0.2086743758816552,,,,+379,2025-12-31
Matt Kiersted,8482641,2025020625,30,2.5,0.1411137745996156,,,,+609,2025-12-31
Matt Kiersted,8482641,2025020625,30,3.5,0.0988329417748349,,,,+912,2025-12-31
J. Moser,8482655,2025020624,14,0.5,0.5078958553393477,,,,-103,2025-12-31
J. Moser,8482655,2025020624,14,1.5,0.3380159155145535,,,,+196,2025-12-31
J. Moser,8482655,2025020624,14,2.5,0.2114823182722283,,,,+373,2025-12-31
J. Moser,8482655,2025020624,14,3.5,0.1412736215030541,,,,+608,2025-12-31
J. Doan,8482659,2025020628,7,0.5,0.7487528053704007,-1000.0,0.9090909090909091,-0.16033810372050838,-298,2025-12-31
J. Doan,8482659,2025020628,7,1.5,0.5836728538558049,-200.0,0.6666666666666666,-0.08299381281086171,-140,2025-12-31
J. Doan,8482659,2025020628,7,2.5,0.5239300773800954,150.0,0.4,0.12393007738009543,-110,2025-12-31
J. Doan,8482659,2025020628,7,3.5,0.4247519788150122,375.0,0.21052631578947367,0.21422566302553853,+135,2025-12-31
K. Johnson,8482660,2025020627,29,0.5,0.6031276105728953,,,,-152,2025-12-31
K. Johnson,8482660,2025020627,29,1.5,0.5272527282572913,,,,-112,2025-12-31
K. Johnson,8482660,2025020627,29,2.5,0.3862245170453315,,,,+159,2025-12-31
K. Johnson,8482660,2025020627,29,3.5,0.3187884205923661,,,,+214,2025-12-31
S. Morrow,8482666,2025020622,3,0.5,0.4787779465846372,,,,+109,2025-12-31
S. Morrow,8482666,2025020622,3,1.5,0.4439313479784705,,,,+125,2025-12-31
S. Morrow,8482666,2025020622,3,2.5,0.2747399249560559,,,,+264,2025-12-31
S. Morrow,8482666,2025020622,3,3.5,0.2221650206633457,,,,+350,2025-12-31
W. Eklund,8482667,2025020625,28,0.5,0.6375484296577586,-1450.0,0.9354838709677419,-0.2979354413099833,-176,2025-12-31
W. Eklund,8482667,2025020625,28,1.5,0.5891552595533958,-295.0,0.7468354430379747,-0.1576801834845789,-143,2025-12-31
W. Eklund,8482667,2025020625,28,2.5,0.4794049340349871,105.0,0.4878048780487805,-0.008399944013793403,+109,2025-12-31
W. Eklund,8482667,2025020625,28,3.5,0.3693782952519317,255.0,0.28169014084507044,0.08768815440686129,+171,2025-12-31
O. Power,8482671,2025020628,7,0.5,0.5325756234947325,-372.5,0.7883597883597884,-0.25578416486505584,-114,2025-12-31
O. Power,8482671,2025020628,7,1.5,0.4278201529112322,121.0,0.45248868778280543,-0.024668534871573222,+134,2025-12-31
O. Power,8482671,2025020628,7,2.5,0.2885588837436032,375.0,0.21052631578947367,0.07803256795412955,+247,2025-12-31
O. Power,8482671,2025020628,7,3.5,0.2503442602108177,1075.0,0.0851063829787234,0.16523787723209427,+299,2025-12-31
M. Coronato,8482679,2025020630,20,0.5,0.7674355949464836,-750.0,0.8823529411764706,-0.11491734622998695,-330,2025-12-31
M. Coronato,8482679,2025020630,20,1.5,0.6263759790472669,-155.0,0.6078431372549019,0.01853284179236503,-168,2025-12-31
M. Coronato,8482679,2025020630,20,2.5,0.5971807458029521,195.0,0.3389830508474576,0.2581976949554945,-148,2025-12-31
M. Coronato,8482679,2025020630,20,3.5,0.461030956277019,490.0,0.1694915254237288,0.2915394308532902,+117,2025-12-31
L. Hughes,8482684,2025020627,1,0.5,0.5839047367101041,-1200.0,0.9230769230769231,-0.339172186366819,-140,2025-12-31
L. Hughes,8482684,2025020627,1,1.5,0.4969362227861493,-250.0,0.7142857142857143,-0.217349491499565,+101,2025-12-31
L. Hughes,8482684,2025020627,1,2.5,0.3943632402677594,125.0,0.4444444444444444,-0.050081204176685046,+154,2025-12-31
L. Hughes,8482684,2025020627,1,3.5,0.3396900477131557,310.0,0.24390243902439024,0.09578760868876546,+194,2025-12-31
C. Sillinger,8482705,2025020627,29,0.5,0.6837245844765796,,,,-216,2025-12-31
C. Sillinger,8482705,2025020627,29,1.5,0.576193286963797,,,,-136,2025-12-31
C. Sillinger,8482705,2025020627,29,2.5,0.4936127712359812,,,,+103,2025-12-31
C. Sillinger,8482705,2025020627,29,3.5,0.4389660824262889,,,,+128,2025-12-31
L. Mailloux,8482733,2025020629,19,0.5,0.5276296155474508,,,,-112,2025-12-31
L. Mailloux,8482733,2025020629,19,1.5,0.392723790494203,,,,+155,2025-12-31
L. Mailloux,8482733,2025020629,19,2.5,0.2874783811097363,,,,+248,2025-12-31
L. Mailloux,8482733,2025020629,19,3.5,0.2181550225137471,,,,+358,2025-12-31
W. Johnston,8482740,2025020628,25,0.5,0.6563446706683649,-1400.0,0.9333333333333333,-0.27698866266496847,-191,2025-12-31
W. Johnston,8482740,2025020628,25,1.5,0.5562721607168334,-270.0,0.7297297297297297,-0.17345756901289633,-125,2025-12-31
W. Johnston,8482740,2025020628,25,2.5,0.4336873805789535,120.0,0.45454545454545453,-0.020858073966501023,+131,2025-12-31
W. Johnston,8482740,2025020628,25,3.5,0.3380196284424535,290.0,0.2564102564102564,0.08160937203219709,+196,2025-12-31
M. McTavish,8482745,2025020624,24,0.5,0.703285296205227,-1100.0,0.9166666666666666,-0.21338137046143968,-237,2025-12-31
M. McTavish,8482745,2025020624,24,1.5,0.607343591581133,-202.0,0.6688741721854304,-0.06153058060429739,-155,2025-12-31
M. McTavish,8482745,2025020624,24,2.5,0.5246040025854164,140.0,0.4166666666666667,0.10793733591874971,-110,2025-12-31
M. McTavish,8482745,2025020624,24,3.5,0.4392405550810402,350.0,0.2222222222222222,0.217018332858818,+128,2025-12-31
B. Othmann,8482747,2025020622,3,0.5,0.5810007639266497,,,,-139,2025-12-31
B. Othmann,8482747,2025020622,3,1.5,0.4834892593831443,,,,+107,2025-12-31
B. Othmann,8482747,2025020622,3,2.5,0.3229599787220658,,,,+210,2025-12-31
B. Othmann,8482747,2025020622,3,3.5,0.2624308649323143,,,,+281,2025-12-31
S. Edvinsson,8482762,2025020626,17,0.5,0.4819505978568502,,,,+107,2025-12-31
S. Edvinsson,8482762,2025020626,17,1.5,0.3153043257211763,,,,+217,2025-12-31
S. Edvinsson,8482762,2025020626,17,2.5,0.275674057569233,,,,+263,2025-12-31
S. Edvinsson,8482762,2025020626,17,3.5,0.1596681824900784,,,,+526,2025-12-31
F. Svechkov,8482768,2025020623,18,0.5,0.5408902184443922,,,,-118,2025-12-31
F. Svechkov,8482768,2025020623,18,1.5,0.4400303473720786,,,,+127,2025-12-31
F. Svechkov,8482768,2025020623,18,2.5,0.3400925389684402,,,,+194,2025-12-31
F. Svechkov,8482768,2025020623,18,3.5,0.2602452324675139,,,,+284,2025-12-31
O. Zellweger,8482803,2025020624,24,0.5,0.5128137401037154,,,,-105,2025-12-31
O. Zellweger,8482803,2025020624,24,1.5,0.4468712834646511,,,,+124,2025-12-31
O. Zellweger,8482803,2025020624,24,2.5,0.3450114786463152,,,,+190,2025-12-31
O. Zellweger,8482803,2025020624,24,3.5,0.2305380343435656,,,,+334,2025-12-31
Z. Ostapchuk,8482859,2025020625,28,0.5,0.583822112206384,,,,-140,2025-12-31
Z. Ostapchuk,8482859,2025020625,28,1.5,0.4317553277822095,,,,+132,2025-12-31
Z. Ostapchuk,8482859,2025020625,28,2.5,0.3173713957735632,,,,+215,2025-12-31
Z. Ostapchuk,8482859,2025020625,28,3.5,0.2049100543129977,,,,+388,2025-12-31
V. Iorio,8482861,2025020625,28,0.5,0.5859567983919873,,,,-142,2025-12-31
V. Iorio,8482861,2025020625,28,1.5,0.5288237475036994,,,,-112,2025-12-31
V. Iorio,8482861,2025020625,28,2.5,0.374793124094042,,,,+167,2025-12-31
V. Iorio,8482861,2025020625,28,3.5,0.3113751999452974,,,,+221,2025-12-31
T. Kozak,8482896,2025020628,7,0.5,0.5128392137138302,,,,-105,2025-12-31
T. Kozak,8482896,2025020628,7,1.5,0.3358061467246606,,,,+198,2025-12-31
T. Kozak,8482896,2025020628,7,2.5,0.2431870376390063,,,,+311,2025-12-31
T. Kozak,8482896,2025020628,7,3.5,0.1813364653856273,,,,+451,2025-12-31
E. Lilleberg,8482929,2025020624,14,0.5,0.4132152751638375,,,,+142,2025-12-31
E. Lilleberg,8482929,2025020624,14,1.5,0.2650436051961238,,,,+277,2025-12-31
E. Lilleberg,8482929,2025020624,14,2.5,0.1925766265291655,,,,+419,2025-12-31
E. Lilleberg,8482929,2025020624,14,3.5,0.1367188968381654,,,,+631,2025-12-31
Z. Bardakov,8482947,2025020629,21,0.5,0.5803283466509179,,,,-138,2025-12-31
Z. Bardakov,8482947,2025020629,21,1.5,0.6176934904265043,,,,-162,2025-12-31
Z. Bardakov,8482947,2025020629,21,2.5,0.5368643843215858,,,,-116,2025-12-31
Z. Bardakov,8482947,2025020629,21,3.5,0.4302678285389393,,,,+132,2025-12-31
Marc McLaughlin,8483397,2025020627,1,0.5,0.5544586187904671,,,,-124,2025-12-31
Marc McLaughlin,8483397,2025020627,1,1.5,0.4514812249988856,,,,+121,2025-12-31
Marc McLaughlin,8483397,2025020627,1,2.5,0.330596534783235,,,,+202,2025-12-31
Marc McLaughlin,8483397,2025020627,1,3.5,0.258175499814215,,,,+287,2025-12-31
D. Carlile,8483398,2025020624,14,0.5,0.5335997110356553,,,,-114,2025-12-31
D. Carlile,8483398,2025020624,14,1.5,0.3371007778331417,,,,+197,2025-12-31
D. Carlile,8483398,2025020624,14,2.5,0.1790248373594972,,,,+459,2025-12-31
D. Carlile,8483398,2025020624,14,3.5,0.1535420734906395,,,,+551,2025-12-31
L. Bichsel,8483425,2025020628,25,0.5,0.3806684025895051,,,,+163,2025-12-31
L. Bichsel,8483425,2025020628,25,1.5,0.2366990392930986,,,,+322,2025-12-31
L. Bichsel,8483425,2025020628,25,2.5,0.1668310597041025,,,,+499,2025-12-31
L. Bichsel,8483425,2025020628,25,3.5,0.1064558279602385,,,,+839,2025-12-31
C. Gauthier,8483445,2025020624,24,0.5,0.8016634525418249,-3500.0,0.9722222222222222,-0.1705587696803973,-404,2025-12-31
C. Gauthier,8483445,2025020624,24,1.5,0.7242742728245402,-526.0,0.8402555910543131,-0.11598131822977298,-263,2025-12-31
C. Gauthier,8483445,2025020624,24,2.5,0.7040328641232679,-173.0,0.6336996336996337,0.07033323042363426,-238,2025-12-31
C. Gauthier,8483445,2025020624,24,3.5,0.6048188732509414,140.0,0.4166666666666667,0.18815220658427473,-153,2025-12-31
M. Kasper,8483464,2025020626,17,0.5,0.6489054699806952,,,,-185,2025-12-31
M. Kasper,8483464,2025020626,17,1.5,0.5148769903646,,,,-106,2025-12-31
M. Kasper,8483464,2025020626,17,2.5,0.4298924320758518,,,,+133,2025-12-31
M. Kasper,8483464,2025020626,17,3.5,0.2933329062956926,,,,+241,2025-12-31
J.Kulich,8483468,2025020628,7,0.5,0.6115978263471498,,,,-157,2025-12-31
J.Kulich,8483468,2025020628,7,1.5,0.5031113374061391,,,,-101,2025-12-31
J.Kulich,8483468,2025020628,7,2.5,0.3677981349552038,,,,+172,2025-12-31
J.Kulich,8483468,2025020628,7,3.5,0.3234117722760666,,,,+209,2025-12-31
D. Mateychuk,8483485,2025020627,29,0.5,0.4117499414850807,,,,+143,2025-12-31
D. Mateychuk,8483485,2025020627,29,1.5,0.3397325403286199,,,,+194,2025-12-31
D. Mateychuk,8483485,2025020627,29,2.5,0.2224052800847834,,,,+350,2025-12-31
D. Mateychuk,8483485,2025020627,29,3.5,0.1358477882340528,,,,+636,2025-12-31
F. Minten,8483489,2025020631,6,0.5,0.513509901880105,,,,-106,2025-12-31
F. Minten,8483489,2025020631,6,1.5,0.4019976062038332,,,,+149,2025-12-31
F. Minten,8483489,2025020631,6,2.5,0.2373227335505404,,,,+321,2025-12-31
F. Minten,8483489,2025020631,6,3.5,0.2220763716474877,,,,+350,2025-12-31
P. Mintyukov,8483490,2025020624,24,0.5,0.5262470121593554,,,,-111,2025-12-31
P. Mintyukov,8483490,2025020624,24,1.5,0.3799422892832363,,,,+163,2025-12-31
P. Mintyukov,8483490,2025020624,24,2.5,0.3014442058003274,,,,+232,2025-12-31
