player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8480727,2025020775,54,4,t,2026-01-19,2025,,2.54885301614273576880,2.10199689705219958980,2.02339879114892733900,6.90656123317151293740,28.8000000000000000,27.0000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00052128583840139010,0.997040509974317,0.00804104726085664,0.743825902281646,0.0504851702241024,10,1,0.99432966945329,0.0188620254733215,0.719901444875446,0.0590631886467249,20,1,t,t,high,high,0.8,,,,17.1919540229885057,0.06034482758620689667,1.9500000000000000,,,,1031.5172413793103448,,,,,,,,,0.53611631475778429657,f,4,10,78,7,17,123,294,490
8481133,2025020775,54,4,t,2026-01-19,2025,,4.69299960891669925680,6.42961519727228446200,4.72883109206443032360,8.76765708718947881160,30.4000000000000000,30.6000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.000000000000000000000000,0.997234042553191,0.00829787234042552,0.859407395220565,0.0777453057918437,10,1,0.995947982130688,0.0128183132050315,0.876395788846439,0.0626407880410762,20,1,t,t,high,high,0.85,,,,9.6333333333333333,0.04666666666666666667,0.03500000000000000000,,,,578.0000000000000000,,,,,,,,,0.48955128727644683388,f,9,13,13,11,16,16,297,420
8481527,2025020775,54,4,t,2026-01-19,2025,,4.29286906749344145000,4.48622089297158726780,3.46483975116150878040,8.33155308694723349700,30.9000000000000000,27.5000000000000000,1.01545737398879900000,1.01545737398879900000,2,f,0.00111859252823631625,0.988757372498281,0.0334584129281199,0.722704783342206,0.0477371524409168,10,1,0.993832467761746,0.0243076052546322,0.701417555925557,0.0510579719847387,20,1,t,t,high,high,0.75,,,,16.5446428571428571,0.10714285714285714333,0.70892857142857142833,,,,992.6785714285714286,,,,,,,,,0.57045974910121864001,f,4,11,32,7,16,46,317,510
8481533,2025020775,4,54,f,2026-01-19,2025,,8.80964866282118510760,7.44801903382641977880,6.11963894130246315480,8.68935553946415640860,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.07467675020833146656,0.940776118880651,0.0721484980449971,0.779441463606516,0.107724853734844,10,1,0.958906776011622,0.0594019543992874,0.79326310617498,0.0954626776992002,20,1,t,t,high,high,0.9,,,,15.7500000000000000,3.1693548387096774,0.18978494623655914000,,,,945.0000000000000000,,,,,,,,,0.46615357735885284823,f,5,17,90,7,28,141,279,426
8481546,2025020775,4,54,f,2026-01-19,2025,,4.93105652451830883000,5.64086493262300219380,5.63499330844544622120,11.28172986524600438760,26.0000000000000000,30.1000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.00675811532360760483,0.917209706783174,0.11564973330435,0.677841044808746,0.0787137475982644,10,1,0.938670298306299,0.10197009571809,0.707628999736454,0.069990641411597,18,1,t,t,high,high,0.888888888888889,,,,16.9666666666666667,2.3325396825396825,2.9182539682539683,,,,1018.0000000000000000,,,,,,,,,0.47192500496498734351,f,3,8,64,9,21,112,263,409
8481553,2025020775,4,54,f,2026-01-19,2025,,4.16956219596942321060,5.37714712471994025420,6.90275031457846485720,9.41000746825989544440,26.0000000000000000,30.1000000000000000,0.94994399502177971496,0.94994399502177971496,13,f,0.10147226380107683028,1,0,0.830525322483928,0.0680120715852461,10,1,0.990837022357964,0.0348756608166049,0.822024776987001,0.0688052522275521,20,1,t,t,high,high,0.75,,,,12.6646666666666667,2.0126666666666667,0.09800000000000000000,,,,759.8800000000000000,,,,,,,,,0.47192500496498734351,f,6,12,99,13,23,150,263,409
8481604,2025020775,54,4,t,2026-01-19,2025,,10.64183571666112404360,7.37834514258944779500,9.36409295990465650800,8.43239444867365462320,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.11229365768896611642,0.970242151916294,0.0496811934807775,0.813115261031601,0.0736596004550014,10,1,0.959040025842129,0.0716261889651556,0.809285374112804,0.088861638449019,20,1,t,t,high,high,0.8,,,,14.2295698924731183,3.1000000000000000,0.08655913978494623667,,,,853.7741935483870968,,,,,,,,,0.51489101831509654954,t,14,36,268,21,53,379,288,467
8482125,2025020775,54,4,t,2026-01-19,2025,,4.61183704842428900820,3.36943441636582430820,6.20501365103003226600,5.77617328519855595640,29.2000000000000000,29.0000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.01798436142484795830,0.951325757575758,0.128779940709015,0.829180309299894,0.12320218389725,8,1,0.951325757575758,0.128779940709015,0.829180309299894,0.12320218389725,8,1,t,t,high,high,0.625,,,,11.6166666666666667,0.53166666666666666667,0.17833333333333333333,,,,697.0000000000000000,,,,,,,,,0.54446209720841394174,f,9,12,64,16,22,103,285,428
8482126,2025020775,4,54,f,2026-01-19,2025,,1.33037694013303769400,1.05324751316559391440,0.99045313230803092440,4.91515506143943826800,26.0000000000000000,30.1000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.03694064028953776725,0.91469758209781,0.137987871975545,0.677787572142046,0.087679728370469,10,1,0.955822189955283,0.105967761502445,0.693011347216457,0.0705289173509348,20,1,t,t,high,high,0.85,,,,16.8212121212121212,0.74772727272727272667,0.31136363636363636333,,,,1009.2727272727272727,,,,,,,,,0.47192500496498734351,f,4,13,46,8,21,69,263,409
8482142,2025020775,4,54,f,2026-01-19,2025,,6.71441360787824530020,4.88077685698306980540,3.87633996937212863700,6.71106817835172098220,26.3000000000000000,30.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.09737271285270659726,0.91379449885855,0.14189287120076,0.667327962465654,0.0930751762152947,10,1,0.940653008655037,0.114162457525324,0.682774975433966,0.0705364939546908,20,1,t,t,high,high,0.8,,,,18.6340000000000000,2.3566666666666667,0.37733333333333333333,,,,1118.0400000000000000,,,,,,,,,0.48170721242161340479,f,8,15,61,13,22,104,258,403
8482159,2025020775,4,54,f,2026-01-19,2025,,6.97314049586776859520,8.00242497726583813260,6.70448684889118102140,12.00363746589875719920,26.0000000000000000,30.1000000000000000,0.94994399502177971496,0.94994399502177971496,49,f,0.09870199504032528317,0.978330214567233,0.0390140519973779,0.852083744387487,0.0357575357430525,7,1,0.978330214567233,0.0390140519973779,0.852083744387487,0.0357575357430525,7,1,t,t,high,high,0.714285714285714,,,,13.2190476190476190,2.2261904761904762,1.6833333333333333,,,,793.1428571428571429,,,,,,,,,0.47192500496498734351,t,14,22,135,16,33,210,263,409
8483733,2025020775,4,54,f,2026-01-19,2025,,1.71698383173558448980,2.79242941358982314640,3.64889519562132576540,3.25783431585479367060,25.8000000000000000,31.8000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.00125895893018230122,0.933244195139541,0.106826877477113,0.720187867881971,0.0817991539575478,10,1,0.9568350318156,0.0845593456778814,0.779515288110727,0.103259353544699,20,1,t,t,high,high,0.5,,,,11.2365384615384615,0.48076923076923077000,0.02564102564102564167,,,,674.1923076923076923,,,,,,,,,0.47277885877255262628,f,1,1,1,2,2,2,264,369
8483890,2025020775,54,4,t,2026-01-19,2025,,4.84496124031007751960,4.42151805453205600560,5.31967293862673628240,6.87791697371653156500,,,,,2,f,,0.985815129525752,0.0379283331066335,0.822387488580228,0.0803571057682008,10,1,0.992907564762876,0.0277413385350576,0.839682691659684,0.0975372813907953,20,1,t,t,high,high,0.65,,,,12.9638888888888889,0.53194444444444444500,0.02500000000000000000,,,,777.8333333333333333,,,,,,,,,,,,,,,,,,
8484142,2025020775,4,54,f,2026-01-19,2025,,4.11918165591102567600,4.63483146067415730360,4.98338870431893687720,6.74157303370786516860,,,,,2,f,,0.960546008819126,0.0729155830189985,0.783215635046175,0.101213713586755,9,1,0.960546008819126,0.0729155830189985,0.783215635046175,0.101213713586755,9,1,t,t,high,high,0.666666666666667,,,,11.5694444444444444,2.0750000000000000,0.13055555555555555500,,,,694.1666666666666667,,,,,,,,,,,,,,,,,,
8484387,2025020775,4,54,f,2026-01-19,2025,,7.47756729810568295100,7.89681495130297446720,7.42804085422469823600,9.47617794156356936040,26.0000000000000000,30.1000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.14158530863921717567,0.927160361097749,0.0938642359820333,0.726387942572055,0.103025816234524,10,1,0.951130810435259,0.0755678691510281,0.7833613834554,0.107520870789962,20,1,t,t,high,high,0.8,,,,12.3572222222222222,2.1255555555555556,0.12666666666666666667,,,,741.4333333333333333,,,,,,,,,0.47192500496498734351,t,12,30,186,20,43,261,263,409
8473422,2025020776,16,52,t,2026-01-19,2025,,1.98971978113082407560,2.22419928825622775820,3.80526021264689423640,6.67259786476868327400,24.2000000000000000,31.3000000000000000,0.88443061605476042428,0.88443061605476042428,2,f,0.02252482426217735364,0.992109025044977,0.0194229373254877,0.787417680742413,0.0665537659356498,10,1,0.985507223913871,0.0254477578872718,0.736473246674385,0.0844009297115654,17,1,t,t,high,high,0.647058823529412,,,,10.9408333333333333,1.4925000000000000,1.1091666666666667,,,,656.4500000000000000,,,,,,,,,0.47712232164628921825,f,9,14,98,11,18,127,254,370
8473604,2025020776,52,16,f,2026-01-19,2025,,6.80529300567107750460,5.36124585141690068940,6.06366851945426983320,6.89303038039315802940,,,,,2,f,,0.984666319685404,0.0352337030990204,0.829465736222236,0.0646828916140905,10,1,0.984252855997864,0.0403554204751681,0.819873198777573,0.0719461599614983,20,1,t,t,high,high,0.6,,,,12.3440860215053763,2.1155913978494624,0.28655913978494623667,,,,740.6451612903225806,,,,,,,,,,,,,,,,,,
8474568,2025020776,52,16,f,2026-01-19,2025,,2.46609124537607891520,3.48305638197518322300,3.46108086671233370580,7.83687685944416225220,29.3000000000000000,32.9000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.00119351557797289163,0.999072847682119,0.00278145695364239,0.690398472829378,0.0569375724350079,10,1,0.984311449612645,0.0584105369303255,0.679688728670389,0.0597814321645676,16,1,t,t,high,high,0.75,,,,11.9814814814814815,0.01018518518518518519,1.5453703703703704,,,,718.8888888888888889,,,,,,,,,0.52903165266753905871,f,6,13,86,10,19,124,280,477
8474679,2025020776,52,16,f,2026-01-19,2025,,5.90717299578059071740,5.68927789934354485800,6.12059845851594378120,7.43982494529540481380,28.8000000000000000,24.5000000000000000,1.08097075295581830000,1.08097075295581830000,13,f,0.06710328537685205068,0.987408640558038,0.0232222486860545,0.748817258633576,0.0859081317027525,10,1,0.991535658724636,0.0198403314356836,0.777215134071079,0.0891786060491234,15,1,t,t,high,high,0.6,,,,9.9564814814814815,2.4027777777777778,1.0601851851851852,,,,597.3888888888888889,,,,,,,,,0.49319145925119230260,f,4,14,101,13,24,170,298,464
8475799,2025020776,52,16,f,2026-01-19,2025,,7.37805711162727148520,7.20746184284906726940,5.83876038625645632180,8.47936687394007914100,29.3000000000000000,32.9000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.06558108641052784524,0.998748696558916,0.00375391032325336,0.834446966232144,0.0783063578056999,10,1,0.996162426256299,0.0116260080572178,0.830134875131558,0.0818760945782793,20,1,t,t,high,high,0.7,,,,11.7083333333333333,1.8955555555555556,0.06944444444444444500,,,,702.5000000000000000,,,,,,,,,0.52903165266753905871,t,14,22,165,19,33,245,280,477
8476331,2025020776,52,16,f,2026-01-19,2025,,2.13200675135471262300,2.19961506736321143780,1.98906016907011437120,5.49903766840802859480,29.8000000000000000,32.7000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.00396454739813604002,0.995465149468184,0.00753883349884834,0.698202020093781,0.0338014345266411,10,1,0.98011667424545,0.0739247807747524,0.694579637146965,0.0657020185231975,20,1,t,t,high,high,0.9,,,,18.7285714285714286,0.36785714285714285667,2.2083333333333333,,,,1123.7142857142857143,,,,,,,,,0.54043516143946888327,f,4,13,79,8,20,137,293,482
8476392,2025020776,52,16,f,2026-01-19,2025,,3.99840063974410235880,4.86453617998783865940,3.91887246476452389120,6.48604823998378487940,29.8000000000000000,32.7000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.00251157191190817195,0.993903846716899,0.0123400585540227,0.798495512981001,0.0475828547586211,10,1,0.988025913311746,0.0354378671863018,0.796786058902792,0.0534927992605661,20,1,t,t,high,high,0.65,,,,12.5040000000000000,0.25066666666666666667,1.9300000000000000,,,,750.2400000000000000,,,,,,,,,0.54043516143946888327,f,8,17,119,16,31,198,293,482
8476460,2025020776,52,16,f,2026-01-19,2025,,5.77700751010976314260,6.21322664156272064040,5.82268536703713117240,8.19016239115085902560,29.8000000000000000,32.7000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.13285385142287813687,0.980571891827659,0.0311638248964878,0.859137142794066,0.0277513139640668,10,1,0.974176332887548,0.0379227386218473,0.864867426622905,0.0523102887735164,20,1,t,t,high,high,0.95,,,,17.7424731182795699,3.1698924731182796,0.49301075268817204333,,,,1064.5483870967741935,,,,,,,,,0.54043516143946888327,t,15,24,190,20,33,287,293,482
8476473,2025020776,16,52,t,2026-01-19,2025,,2.69450993600538901980,2.95841779433517777900,3.04156809733017911460,8.21782720648660494180,24.2000000000000000,31.3000000000000000,0.88443061605476042428,0.88443061605476042428,2,f,0.00342498860638870859,0.998867595818815,0.003397212543554,0.715606464829177,0.0469198068823533,10,1,0.998644340526082,0.00323627848240253,0.689170846944049,0.0516709371504033,20,1,t,t,high,high,0.65,,,,14.0005747126436782,0.13505747126436781667,2.8149425287356322,,,,840.0344827586206897,,,,,,,,,0.47712232164628921825,f,5,14,78,10,21,112,254,370
8476480,2025020776,52,16,f,2026-01-19,2025,,4.14250207125103562580,3.91229929089575352540,3.57909806728704366480,6.84652375906756866900,29.3000000000000000,32.9000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.05941631899038960500,0.998668146503885,0.00399556048834629,0.820532937915338,0.0689097887204917,10,1,0.990317419247759,0.0318691782462785,0.833430206322914,0.0805710231032119,20,1,t,t,high,high,0.7,,,,11.0772222222222222,1.7383333333333333,0.73555555555555555500,,,,664.6333333333333333,,,,,,,,,0.52903165266753905871,f,4,17,101,10,28,150,280,477
8476525,2025020776,52,16,f,2026-01-19,2025,,8.34202294056308654820,4.89895897121861604420,4.57729384839447950640,7.75668503776280873640,29.3000000000000000,34.2000000000000000,1.04821406347230870000,1.04821406347230870000,8,f,0.01512132345310002698,0.990662579305955,0.023737657109101,0.748825476838732,0.0411129075500967,9,1,0.990662579305955,0.023737657109101,0.748825476838732,0.0411129075500967,9,1,t,t,high,high,0.555555555555556,,,,11.5083333333333333,0.08500000000000000000,0.10000000000000000000,,,,690.5000000000000000,,,,,,,,,0.51923209190874562595,f,6,15,66,11,24,105,286,473
8476871,2025020776,52,16,f,2026-01-19,2025,,5.82977069568596968500,6.31699846860643185300,5.60119492158327109800,8.03981623277182235820,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.00146611642050390964,0.997833935018051,0.00649819494584839,0.814439420298162,0.0620236101466721,10,1,0.973218044007508,0.0886001642876103,0.798065759701258,0.0931341151543188,20,1,t,t,high,high,0.55,,,,9.5928571428571429,0.31547619047619047667,0.92023809523809523833,,,,575.5714285714285714,,,,,,,,,0.51489101831509654954,f,6,15,113,9,21,163,288,467
8476882,2025020776,16,52,t,2026-01-19,2025,,5.08618253743995478920,5.43724512913457181720,4.49209391471011020600,6.60236908537769434920,24.2000000000000000,31.3000000000000000,0.88443061605476042428,0.88443061605476042428,7,f,0.14746785620572028339,0.986631070549246,0.0189047713953359,0.730110076338878,0.0643674194697877,10,1,0.982289539614455,0.0241464940691243,0.734930489962297,0.0617859468418475,20,1,t,t,high,high,0.55,,,,12.5385057471264368,2.3333333333333333,2.5867816091954023,,,,752.3103448275862069,,,,,,,,,0.47712232164628921825,f,8,14,109,12,24,157,254,370
8476891,2025020776,16,52,t,2026-01-19,2025,,1.99556541019955654100,3.35083212331062213780,3.19854999067089586080,5.02624818496593320700,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.09910444807283162634,0.970231173367717,0.0492170435375888,0.707636589175487,0.0424565671442601,10,1,0.979511204612481,0.0376569816761246,0.696495742212464,0.0545607455873307,20,1,t,t,high,high,0.7,,,,15.7166666666666667,1.1189655172413793,0.52816091954022988500,,,,943.0000000000000000,,,,,,,,,0.49088968289541436462,t,13,17,91,19,28,154,274,417
8477444,2025020776,16,52,t,2026-01-19,2025,,5.10583980427614083580,6.03756708407871198540,4.92834079193338242780,8.05008944543828264760,28.0000000000000000,26.3000000000000000,0.88443061605476042428,0.88443061605476042428,2,f,0.07288066780872785606,0.979764392681916,0.0249484391947993,0.833740347690997,0.0351480969981261,10,1,0.973310566179912,0.0296793872680622,0.850556383618283,0.0427728736981025,20,1,t,t,high,high,0.7,,,,14.8231182795698925,2.8188172043010753,0.27849462365591397833,,,,889.3870967741935484,,,,,,,,,0.50846894878959766147,f,9,16,112,13,23,164,297,446
8477450,2025020776,16,52,t,2026-01-19,2025,,4.75749966961807849860,4.01902337731931140740,4.58715596330275229340,8.03804675463862281480,22.1000000000000000,22.2000000000000000,1.01545737398879900000,1.01545737398879900000,2,f,0.00175392561698131448,0.998322147651007,0.00503355704697988,0.859985435613167,0.0422357612121895,10,1,0.999161073825503,0.00365679441572205,0.845949134872048,0.0505022254692647,20,1,t,t,high,high,0.85,,,,12.8217948717948718,0.25000000000000000000,2.2403846153846154,,,,769.3076923076923077,,,,,,,,,0.43098490865393874878,f,5,9,52,9,18,90,216,336
8477479,2025020776,16,52,t,2026-01-19,2025,,9.32504440497335701620,11.23276791286095194880,8.33560337782620539340,12.25392863221194758040,25.4000000000000000,29.2000000000000000,1.01545737398879900000,1.01545737398879900000,2,f,0.15451117954950351476,0.962765210313036,0.0561706904064654,0.747591927216313,0.0861146550650575,10,1,0.965416813484377,0.0454579262028029,0.770299421943469,0.0805204859342913,20,1,t,t,high,high,0.75,,,,15.0247311827956989,3.0553763440860215,0.12419354838709677500,,,,901.4838709677419355,,,,,,,,,0.47469757248240961958,f,8,17,118,11,24,192,256,363
8477504,2025020776,52,16,f,2026-01-19,2025,,4.36293124343540437920,3.14288016762027560640,4.78840959318981746760,6.28576033524055121280,29.8000000000000000,32.7000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.13181601178985823111,0.982167169029868,0.0302569688926987,0.720090513544404,0.0263429010804596,10,1,0.959294199059039,0.0842337227707037,0.717265956463736,0.0559366325764404,20,1,t,t,high,high,0.8,,,,20.6363095238095238,3.3517857142857143,0.95119047619047619000,,,,1238.1785714285714286,,,,,,,,,0.54043516143946888327,t,10,18,190,25,41,309,293,482
8477938,2025020776,52,16,f,2026-01-19,2025,,1.17004680187207488300,2.40867121637896427160,2.86954602310352439120,10.11641910879164994000,29.8000000000000000,32.7000000000000000,0.91718730553827006962,0.91718730553827006962,13,f,0.00221059841833239928,1,0,0.710346714156926,0.0664699106684606,7,1,1,0,0.710346714156926,0.0664699106684606,7,1,t,t,high,high,0.571428571428571,,,,11.5690476190476190,0.24761904761904761833,1.9452380952380952,,,,694.1428571428571429,,,,,,,,,0.54043516143946888327,f,3,7,36,7,14,60,293,482
