canonical_season,game_id,game_date,home_team,away_team,home_prior_games,away_prior_games,minimum_team_prior_games,maximum_team_prior_games,prior_game_count_group,opening_state_classification,row_qualification,home_win_probability,home_win_target,missing_feature_count,diff_std_goal_diff_pg_status,diff_r10_goal_diff_pg_status,diff_std_shot_diff_pg_status,diff_days_rest_status,home_back_to_back_status,away_back_to_back_status,fully_observed_fields,imputed_fields
2024,2024021211,2025-04-05,DAL,PIT,75,76,75,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.590301762261024,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021212,2025-04-05,VAN,ANA,75,75,75,75,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.600106651980654,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021213,2025-04-05,LAK,EDM,75,75,75,75,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.5080271557498,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021214,2025-04-05,BOS,CAR,76,75,75,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.457267006658971,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021215,2025-04-05,BUF,TBL,74,75,74,75,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.53203700471794,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021216,2025-04-05,TOR,CBJ,75,74,74,75,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.559396727317142,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021217,2025-04-05,MTL,PHI,75,76,75,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.437447493753423,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021218,2025-04-05,STL,COL,77,77,77,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.48069845435748,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021219,2025-04-05,UTA,WPG,76,76,76,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.515312633966696,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021220,2025-04-05,CGY,VGK,75,75,75,75,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.479320960249712,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021221,2025-04-05,SJS,SEA,75,76,75,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.452329934952303,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021222,2025-04-06,NYI,WSH,75,76,75,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.522781763230387,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021223,2025-04-06,MIN,DAL,77,76,76,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.551689479711515,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021224,2025-04-06,OTT,CBJ,76,75,75,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.562328485720075,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021225,2025-04-06,DET,FLA,75,76,75,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.511262259607272,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021226,2025-04-06,BUF,BOS,75,77,75,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.571295212135587,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021227,2025-04-06,CHI,PIT,76,77,76,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.53401031385711,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021228,2025-04-06,NSH,MTL,76,76,76,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.65515320732773,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021229,2025-04-06,VAN,VGK,76,76,76,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.467388941497791,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021230,2025-04-07,NYR,TBL,76,76,76,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.501514879105284,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021231,2025-04-07,WPG,STL,77,78,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.552886198898551,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021232,2025-04-07,ANA,EDM,76,76,76,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.408219546723036,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021233,2025-04-07,LAK,SEA,76,77,76,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.593809031249599,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021234,2025-04-07,SJS,CGY,76,76,76,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.455546105152021,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021235,2025-04-08,BUF,CAR,76,76,76,76,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.403580760694811,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021236,2025-04-08,MTL,DET,77,76,76,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.514270582006407,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021237,2025-04-08,FLA,TOR,77,76,76,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.590778028919157,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021238,2025-04-08,NJD,BOS,77,78,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.628434161559008,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021239,2025-04-08,CBJ,OTT,76,77,76,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.515546252805044,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021240,2025-04-08,PIT,CHI,78,77,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.597609364616208,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021241,2025-04-08,NSH,NYI,77,76,76,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.532993269666774,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021242,2025-04-08,DAL,VAN,77,77,77,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.56220921459458,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021243,2025-04-08,UTA,SEA,77,78,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.633635762590114,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021244,2025-04-08,COL,VGK,78,77,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.553779665484866,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021245,2025-04-09,TBL,TOR,77,77,77,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.629553497572627,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021246,2025-04-09,NYR,PHI,77,77,77,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.485352596882319,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021247,2025-04-09,MIN,SJS,78,77,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.598079440428619,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021248,2025-04-09,EDM,STL,77,79,77,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.60668120801176,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021249,2025-04-09,ANA,CGY,77,77,77,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.471012322657761,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021250,2025-04-10,BOS,CHI,79,78,78,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.592524926223564,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021251,2025-04-10,FLA,DET,78,77,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.629084970149708,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021252,2025-04-10,WSH,CAR,77,77,77,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.495772396449988,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021253,2025-04-10,CBJ,BUF,77,77,77,77,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.537401904517081,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021254,2025-04-10,NYI,NYR,77,78,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.616774798943252,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021255,2025-04-10,DAL,WPG,78,78,78,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.501439884134036,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021256,2025-04-10,COL,VAN,79,78,78,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.617377182275937,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021257,2025-04-10,UTA,NSH,78,78,78,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.541221908563279,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021258,2025-04-10,VGK,SEA,78,79,78,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.614623434252247,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021259,2025-04-10,LAK,ANA,77,78,77,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.715504139559436,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021260,2025-04-11,OTT,MTL,78,78,78,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.585536199343097,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021261,2025-04-11,TBL,DET,78,78,78,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.638581818494812,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021262,2025-04-11,NJD,PIT,78,79,78,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.59692923519623,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021263,2025-04-11,EDM,SJS,78,78,78,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.674227113783633,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021264,2025-04-11,CGY,MIN,78,79,78,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.573621955593581,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021265,2025-04-12,PHI,NYI,78,78,78,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.55459299219336,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021266,2025-04-12,CAR,NYR,78,79,78,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.641751899211041,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021267,2025-04-12,LAK,COL,78,80,78,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.518257790165746,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021268,2025-04-12,FLA,BUF,79,78,78,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.619991645932177,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021269,2025-04-12,TOR,MTL,78,79,78,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.653592038103899,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021270,2025-04-12,CBJ,WSH,78,78,78,78,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.509395686807064,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021271,2025-04-12,CHI,WPG,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.411722089929155,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021272,2025-04-12,DAL,UTA,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.529803858240796,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021273,2025-04-12,VAN,MIN,79,80,79,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.621793349900146,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021274,2025-04-12,VGK,NSH,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.592046808547545,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021275,2025-04-12,SEA,STL,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.497875088079313,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021276,2025-04-13,OTT,PHI,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.61417781928967,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021277,2025-04-13,NJD,NYI,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.623794663843067,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021278,2025-04-13,PIT,BOS,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.520065065132234,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021279,2025-04-13,CAR,TOR,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.646271532882683,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021280,2025-04-13,TBL,BUF,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.628150217584678,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021281,2025-04-13,WSH,CBJ,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.561880022102119,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021282,2025-04-13,WPG,EDM,80,79,79,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.437205371107462,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021283,2025-04-13,CGY,SJS,79,79,79,79,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.620314625520638,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021284,2025-04-13,ANA,COL,79,81,79,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.497497678604171,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021285,2025-04-14,MTL,CHI,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.585605613851129,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021286,2025-04-14,DET,DAL,79,80,79,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.536009116323184,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021287,2025-04-14,FLA,NYR,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.625466347838674,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021288,2025-04-14,NSH,UTA,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.523915672131133,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021289,2025-04-14,EDM,LAK,80,79,79,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.508022201576305,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021290,2025-04-14,VAN,SJS,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.658787175419116,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021291,2025-04-15,BOS,NJD,81,80,80,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.473405020902801,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021292,2025-04-15,BUF,TOR,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.526295538623327,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021293,2025-04-15,OTT,CHI,80,81,80,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.697678738365998,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021294,2025-04-15,TBL,FLA,80,81,80,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.545256276124339,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021295,2025-04-15,PHI,CBJ,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.540221644711063,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021296,2025-04-15,NYI,WSH,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.53105021831326,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021297,2025-04-15,STL,UTA,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.603502532098996,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021298,2025-04-15,MIN,ANA,81,80,80,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.589088038679376,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021299,2025-04-15,CGY,VGK,80,80,80,80,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.463085913878718,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021300,2025-04-15,SEA,LAK,81,80,80,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.556402672413343,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021301,2025-04-16,MTL,CAR,81,80,80,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.375410883775244,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021302,2025-04-16,WPG,ANA,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.703503964024016,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021303,2025-04-16,NJD,DET,81,80,80,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.525585211329329,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021304,2025-04-16,NSH,DAL,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.534390371332827,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021305,2025-04-16,VAN,VGK,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.52747161703146,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021306,2025-04-16,SJS,EDM,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.385722508039426,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024020653,2025-04-17,LAK,CGY,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.569948127869451,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021307,2025-04-17,BUF,PHI,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.52297207250059,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021308,2025-04-17,TOR,DET,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.611907927343949,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021309,2025-04-17,OTT,CAR,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.519315914874438,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021310,2025-04-17,NYR,TBL,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.521755064221462,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021311,2025-04-17,PIT,WSH,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.530304694407259,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024021312,2025-04-17,CBJ,NYI,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.52779126003747,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024030151,2025-04-19,WPG,STL,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.540622315737646,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024030161,2025-04-19,DAL,COL,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.40908325274081,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024030111,2025-04-20,TOR,OTT,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.516275035469378,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024030141,2025-04-20,CAR,NJD,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.579793573469906,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024030171,2025-04-20,VGK,MIN,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.604053114003723,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024030131,2025-04-21,WSH,MTL,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.566412137812227,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
