game_date,player_id,team_id,opponent_id,is_home,y_saves,d10_shots_faced_per60,d10_save_pct,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_index,rest_days,b2b_flag,d5_saves_per60,d10_saves_per60,d5_shots_faced_per60,season_save_pct,start_prob
2025-01-03,8476412,26,21,t,20,27.140113243319313,0.8931297709923663,25.5,27.8,26.62517605575595,3,f,19.808,24.061,22.753,0.907621247113164,1.0
2025-01-03,8477424,18,29,f,27,27.473465935695227,0.8812260536398467,29.2,26.6,27.869696804952863,3,f,21.73,23.996,25.428,0.9054340155257586,1.0
2025-01-03,8477465,23,13,f,31,29.119522945716987,0.8969072164948453,26.3,28.0,27.136691028937182,3,f,25.519,26.115,28.733,0.8993424380374304,1.0
2025-01-03,8478470,16,8,f,22,27.679223257762896,0.8925925925925925,26.8,28.2,27.491089465497723,3,f,24.183,24.619,26.812,0.9007561436672968,1.0
2025-01-03,8479973,12,1,t,27,27.65031318719448,0.9169675090252708,28.1,30.0,29.034462281915953,5,f,25.767,25.355,28.948,0.9014989293361884,1.0
2025-01-03,8480843,1,12,f,23,28.53565487997967,0.909090909090909,29.7,28.3,28.99155049320405,1,t,24.954,25.89,27.683,0.9070339399901624,1.0
2025-01-03,8480947,29,18,t,16,27.578992071113337,0.9037037037037036,22.5,28.9,25.5,1,t,21.978,24.899,24.436,0.9069069069069068,1.0
2025-01-03,8481519,13,23,t,29,24.14129910918903,0.8828451882845187,29.5,28.0,28.74021572639983,1,t,20.861,21.322,24.656,0.8934010152284263,1.0
2025-01-03,8482821,8,16,t,38,28.52924285226756,0.89272030651341,24.8,27.7,26.20992178546132,3,f,26.562,25.41,29.382,0.8901933701657458,1.0
2025-01-04,8471734,20,32,f,21,28.166578517643973,0.9038461538461539,28.4,25.9,27.12120941256123,2,f,23.855,25.531,26.066,0.9091718610863756,1.0
2025-01-04,8473503,4,30,f,30,27.769619043209385,0.8871595330739299,23.6,25.4,24.4834638072312,2,f,20.257,24.84,22.368,0.9030558482613276,1.0
2025-01-04,8474593,17,25,f,21,20.765626637203212,0.9371980676328502,29.0,30.6,29.789259809535384,3,f,19.255,19.459,20.485,0.9067357512953368,1.0
2025-01-04,8475311,14,27,t,33,27.059823056391274,0.9283018867924528,25.7,29.8,27.67417568781408,3,f,25.777,25.109,28.125,0.8957182320441988,1.0
2025-01-04,8475717,12,24,f,16,25.00095291912272,0.9109311740890688,28.6,28.7,28.64995636994933,1,t,23.892,22.763,26.346,0.9059080962800876,1.0
2025-01-04,8475831,24,12,t,28,29.823326133082904,0.8673469387755102,23.5,28.1,25.697276120242783,2,f,24.835,25.873,28.244,0.8906030855539971,1.0
2025-01-04,8476883,27,14,f,19,28.3589949089633,0.921146953405018,25.3,26.3,25.795154583758556,2,f,29.68,26.11,31.911,0.9044665012406948,1.0
2025-01-04,8476945,31,11,t,25,25.861096425942065,0.9274809160305344,25.7,25.8,25.74995145626492,2,f,23.175,24.001,24.73,0.9186909581646424,1.0
2025-01-04,8478007,6,26,t,29,27.076801974571264,0.8795620437956204,28.1,25.3,26.66327061708672,2,f,27.697,23.809,31.008,0.89453125,1.0
2025-01-04,8478406,9,16,t,22,30.72436072608667,0.9295774647887324,28.9,27.4,28.14000710731964,2,f,19.96,28.28,22.325,0.903569772832638,1.0
2025-01-04,8478499,30,4,t,23,27.92397884232112,0.9214285714285714,32.2,29.1,30.61078241404489,2,f,24.297,25.693,27.196,0.9049853372434016,1.0
2025-01-04,8479312,11,31,f,21,24.970724005593855,0.8729508196721311,24.7,29.3,26.901858671846448,2,f,17.642,21.846,20.253,0.9023836549375708,1.0
2025-01-04,8479361,28,3,t,27,29.664072807335568,0.911660777385159,28.4,22.6,25.334561373743966,2,f,27.401,27.063,30.073,0.9115696389093588,1.0
2025-01-04,8479406,15,5,f,21,33.58950377743647,0.9290123456790124,26.1,25.0,25.5440795488896,2,f,32.879,31.045,36.389,0.91027496382055,1.0
2025-01-04,8480280,3,28,f,23,23.279794362729273,0.8931623931623931,27.8,30.1,28.92714987688901,2,f,20.24,20.803,21.856,0.9112401493156366,1.0
2025-01-04,8480313,32,20,t,29,26.177012718467154,0.9233716475095785,23.8,30.8,27.0747114481392,2,f,25.074,24.174,26.882,0.9119840875186473,1.0
2025-01-04,8480981,26,6,f,33,28.10777975089974,0.8976377952755905,26.0,29.9,27.88189376638538,1,t,22.766,25.067,24.92,0.9127243066884176,1.0
2025-01-04,8481020,18,7,f,31,28.63551497866487,0.8836206896551724,29.1,28.1,28.595629036620263,1,t,30.81,24.682,33.457,0.9109159347553324,1.0
2025-01-04,8481611,5,15,t,23,24.53917127267359,0.9049586776859504,31.4,30.3,30.845096855091896,2,f,22.022,22.183,24.451,0.9090361445783132,1.0
2025-01-04,8481692,7,18,t,24,28.796675474000935,0.906896551724138,28.6,28.8,28.699825783443355,4,f,25.811,26.1,27.757,0.9045801526717556,1.0
2025-01-04,8482137,25,17,t,28,28.40329170333205,0.9248826291079812,26.8,21.7,24.115555146004827,2,f,27.359,26.403,29.806,0.9248826291079812,1.0
2025-01-04,8482487,16,9,f,22,34.153691612255145,1.0,29.0,27.4,28.18865019826242,1,t,34.154,34.154,34.154,1.0,1.0
2025-01-05,8474682,5,23,t,16,25.119196318056975,0.9066666666666666,30.3,27.8,29.023094252680917,1,t,22.769,22.769,25.119,0.9066666666666666,1.0
2025-01-05,8475839,20,8,f,25,26.0,0.9615384615384616,28.9,30.1,29.493897673925705,1,t,25.0,25.0,26.0,0.9615384615384616,1.0
2025-01-05,8476434,1,27,t,36,32.25483227441261,0.909090909090909,29.4,29.7,29.54961928688761,2,f,30.06,29.548,32.848,0.8911335578002244,1.0
2025-01-05,8476914,3,19,t,32,25.404393470528483,0.897119341563786,27.5,28.8,28.142494558940577,1,t,21.182,22.734,24.399,0.8910629296668429,1.0
2025-01-05,8477968,23,5,f,27,28.90219366101745,0.8916083916083916,25.7,25.5,25.599804686754936,2,f,27.634,25.755,30.268,0.9002009377093101,1.0
2025-01-05,8477992,27,1,f,22,33.47531221978565,0.9066666666666666,26.5,29.2,27.81726082848561,1,t,30.743,30.455,33.537,0.8966480446927374,1.0
2025-01-05,8478009,19,3,f,26,28.271562750473432,0.8805970149253731,29.5,23.4,26.27356085497358,3,f,23.796,24.831,27.058,0.904119850187266,1.0
2025-01-05,8478905,22,28,f,22,28.10030068896511,0.8769230769230769,26.5,30.6,28.476305940202288,3,f,23.411,24.291,26.751,0.8660436137071651,1.0
2025-01-05,8482821,8,20,t,28,30.403736779393068,0.9035714285714284,24.4,30.5,27.28002932549743,2,f,30.14,27.389,32.958,0.8918010752688172,1.0
2025-01-05,8483710,28,22,t,30,29.468276447712164,0.875,28.8,24.8,26.725268941584105,1,t,25.785,25.785,29.468,0.875,1.0
2025-01-06,8474593,17,24,f,22,19.29272928341929,0.921875,29.4,28.2,28.793749321684384,2,f,19.668,17.783,21.304,0.9063809967396368,1.0
2025-01-06,8475683,13,9,f,31,28.188371620139232,0.9151943462897526,29.3,26.3,27.759502877393174,3,f,29.237,25.788,31.254,0.9086294416243654,1.0
2025-01-06,8475831,24,17,t,26,29.81232481336814,0.8741496598639455,23.1,22.7,22.89912662089976,2,f,24.003,26.069,27.83,0.8908716540837336,1.0
2025-01-06,8478406,9,13,t,26,29.050708954129814,0.9293680297397768,27.8,28.2,27.999285705174696,2,f,19.384,26.714,21.512,0.9041284403669724,1.0
2025-01-06,8478470,16,29,t,16,26.807011281797593,0.8888888888888888,28.6,26.0,27.26903005242394,2,f,23.882,23.736,26.766,0.9000933706816059,1.0
2025-01-06,8479292,32,4,f,24,27.151794669524286,0.900735294117647,23.5,29.3,26.240236279424007,2,f,23.125,24.439,25.939,0.9067837969741336,1.0
2025-01-06,8480045,4,32,t,25,29.597634634238894,0.879245283018868,23.9,27.1,25.44975441924735,2,f,25.983,25.508,28.791,0.9052491103202845,1.0
2025-01-06,8480947,29,16,f,19,26.10222686830001,0.9051383399209486,22.7,25.5,24.059301735503464,3,f,19.884,23.604,22.548,0.9073387694588584,1.0
2025-01-07,8470594,15,26,t,15,27.91301842848042,0.900763358778626,25.8,25.5,25.649561399758863,3,f,25.213,24.926,28.784,0.8973627940128296,1.0
2025-01-07,8471734,20,10,t,34,27.268377203219895,0.876,29.1,22.7,25.701556373107056,2,f,24.348,24.01,27.804,0.9060869565217392,1.0
2025-01-07,8475660,11,21,t,21,29.51282165525777,0.875,25.0,27.1,26.02883016964074,3,f,24.987,25.667,29.131,0.9069456812110418,1.0
2025-01-07,8475717,12,3,f,0,24.100052621030713,0.907563025210084,29.6,25.1,27.257292602164288,3,f,22.505,21.862,24.942,0.9055793991416308,1.0
2025-01-07,8476341,21,11,f,30,26.329878374829963,0.87890625,25.7,24.5,25.09282766050889,4,f,20.234,23.134,23.685,0.8900804289544235,1.0
2025-01-07,8476412,26,15,f,20,26.0219238049287,0.9003984063745019,27.7,28.9,28.293638861058504,3,f,18.857,23.244,21.184,0.9083269671504964,1.0
2025-01-07,8476434,1,7,t,30,32.9548322744126,0.913907284768212,29.2,28.1,28.644720281406137,2,f,31.399,30.335,33.376,0.8927982407916437,1.0
2025-01-07,8476883,27,5,t,29,27.551443142824443,0.926470588235294,27.6,24.6,26.056860900730157,2,f,27.847,25.523,29.896,0.9044690446904468,1.0
2025-01-07,8476945,31,18,t,26,27.363653440454847,0.927536231884058,26.0,28.4,27.173516518846064,3,f,24.559,25.393,26.736,0.9184491978609624,1.0
2025-01-07,8477424,18,31,f,26,27.40894396761887,0.8923076923076922,29.3,28.6,28.947884205931185,3,f,22.13,24.227,25.828,0.906326459279972,1.0
2025-01-07,8477465,23,6,t,26,29.096137166887974,0.89419795221843,24.3,30.5,27.22407023205751,2,f,25.868,26.005,28.872,0.9,1.0
2025-01-07,8478007,6,23,f,20,28.24970877914128,0.8776223776223776,27.8,28.6,28.197162977860025,3,f,25.516,24.784,29.23,0.8942815953868332,1.0
2025-01-07,8478492,30,25,f,19,27.24318195525298,0.9051094890510948,31.9,30.8,31.345175067305014,3,f,22.8,24.655,24.2,0.8951132300357568,1.0
2025-01-07,8478905,22,28,t,14,27.333943910413673,0.8818897637795275,26.1,31.1,28.4905247406923,2,f,23.049,23.747,26.567,0.8670520231213872,1.0
2025-01-07,8479312,11,21,t,10,23.40468877199327,0.8733624454148471,25.0,27.1,26.02883016964074,3,f,18.864,20.487,21.074,0.9025210084033612,1.0
2025-01-07,8479361,28,22,f,30,30.364072807335567,0.906896551724138,27.2,24.7,25.919876542915866,2,f,26.966,27.563,29.396,0.9106628242074928,1.0
2025-01-07,8479406,15,26,t,14,32.528435097088135,0.9363057324840764,25.8,25.5,25.649561399758863,3,f,30.791,30.291,32.801,0.9111747851002864,1.0
2025-01-07,8479973,12,3,f,26,27.15031318719448,0.9154411764705882,29.6,25.1,27.257292602164288,3,f,23.367,24.855,26.348,0.9018014835747084,1.0
2025-01-07,8479979,10,20,f,22,23.1341916507704,0.9013452914798206,32.8,30.0,31.368774282716245,5,f,17.99,20.711,20.802,0.9068255687973996,1.0
2025-01-07,8480280,3,12,t,35,23.87386128235673,0.8870292887029289,27.7,27.7,27.7,2,f,20.481,21.183,22.335,0.9105824446267432,1.0
2025-01-07,8480382,25,30,t,38,30.06372503298465,0.875,26.9,25.8,26.344259336713186,3,f,27.202,25.067,31.294,0.8907501820830298,1.0
2025-01-07,8481611,5,27,f,30,25.23396271761495,0.9076305220883534,30.6,30.1,30.348970328497145,2,f,22.636,22.879,25.033,0.9086595492289442,1.0
2025-01-07,8481692,7,1,f,26,28.919130313096524,0.8993055555555555,28.7,29.6,29.146526379656287,3,f,24.356,26.004,26.924,0.904186046511628,1.0
2025-01-08,8475852,8,9,t,35,30.2155457042922,0.873076923076923,25.4,26.5,25.944170828916462,3,f,22.667,26.084,28.111,0.9019039735099336,1.0
2025-01-08,8480313,32,29,t,30,26.683102401431746,0.9176029962546816,22.9,25.7,24.259637260272463,2,f,27.111,24.486,29.324,0.9114481409001955,1.0
2025-01-08,8480947,29,32,f,16,25.569081680429218,0.8983739837398373,22.8,25.9,24.300617276110497,2,f,20.022,22.952,23.273,0.9053168244719592,1.0
2025-01-08,8481529,9,8,f,17,22.30483271375465,0.923076923076923,28.8,31.1,29.927913392015824,2,f,20.589,20.589,22.305,0.923076923076923,1.0
2025-01-09,8474593,17,20,f,29,19.79272928341929,0.9238578680203045,29.9,31.5,30.689574777112828,3,f,21.668,18.283,23.704,0.9064947029018884,1.0
2025-01-09,8475831,24,6,f,14,30.373730704524068,0.8733333333333333,23.8,30.0,26.720778431774775,3,f,24.168,26.532,27.813,0.8909825033647375,1.0
2025-01-09,8476341,21,4,t,17,25.889520176922098,0.8779527559055118,26.8,27.2,26.99925924909793,2,f,21.21,22.715,24.638,0.890625,1.0
2025-01-09,8476434,1,26,f,12,31.744265264103323,0.9072164948453608,29.3,25.3,27.2266413646634,2,f,29.592,29.035,31.564,0.8930885529157667,1.0
2025-01-09,8476883,27,3,t,27,28.551443142824443,0.925531914893617,27.8,26.7,27.24444897589232,2,f,27.447,26.423,29.696,0.9048582995951416,1.0
2025-01-09,8477968,23,12,t,40,29.52288590800155,0.8900343642611683,23.9,27.3,25.543492321920272,2,f,26.832,26.263,29.842,0.8996062992125984,1.0
2025-01-09,8478007,6,24,t,29,28.7405245557584,0.8839590443686006,27.4,28.2,27.7971221532014,2,f,24.489,25.407,27.812,0.8940114068441064,1.0
2025-01-09,8478009,19,30,f,30,28.021016605151285,0.8726591760299625,31.2,24.5,27.647784721384095,4,f,23.535,24.401,26.957,0.9037037037037036,1.0
2025-01-09,8478048,20,17,t,21,32.617954554257864,0.8920863309352517,28.9,23.4,26.0049995193232,2,f,28.392,28.319,32.382,0.9137529137529136,1.0
2025-01-09,8478406,9,15,f,24,28.949308253779638,0.9291044776119401,29.7,30.0,29.8496231131986,1,t,18.154,26.613,20.08,0.9048482102401448,1.0
2025-01-09,8478499,30,19,t,17,27.18551730385958,0.9185185185185184,31.9,28.8,30.31039425675621,2,f,22.929,24.947,24.749,0.905725853094274,1.0
2025-01-09,8478916,24,6,f,4,26.67266828772068,0.8957528957528957,23.8,30.0,26.720778431774775,3,f,25.904,23.847,28.391,0.9146640510053948,1.0
2025-01-09,8479193,10,22,f,27,25.044933985919663,0.90625,33.9,24.2,28.64227644584138,2,f,20.966,22.906,23.415,0.8963474827245804,1.0
2025-01-09,8479361,28,5,f,28,30.81271411168339,0.911864406779661,27.0,24.7,25.82440705998881,2,f,28.4,28.117,30.4,0.9112676056338028,1.0
2025-01-09,8479406,15,9,t,21,33.02762043313702,0.9180887372013652,26.2,25.8,25.99923075785128,2,f,32.034,29.812,35.399,0.9100378787878788,1.0
2025-01-09,8479973,12,23,f,21,27.20850300031284,0.9185185185185184,30.0,27.9,28.930952282978865,2,f,24.572,25.013,26.323,0.9026951347567378,1.0
2025-01-09,8480045,4,21,f,35,29.27509153182708,0.8778625954198473,22.4,27.2,24.68359779286642,3,f,25.198,25.19,28.36,0.9050966608084358,1.0
2025-01-09,8480280,3,27,f,27,25.215223338714505,0.8924302788844621,26.8,31.0,28.823601440486232,2,f,25.572,22.51,27.834,0.9107431340872374,1.0
2025-01-09,8480843,1,26,f,16,27.609176730879415,0.90188679245283,29.3,25.3,27.2266413646634,2,f,25.484,24.855,28.43,0.9067508499271492,1.0
2025-01-09,8480981,26,1,t,21,28.00854963969358,0.8888888888888888,28.6,28.7,28.64995636994933,2,f,25.26,24.754,27.857,0.9113924050632912,1.0
2025-01-09,8481035,22,10,t,19,28.431145356081615,0.8767123287671232,27.1,22.2,24.527943248466634,2,f,21.31,25.518,24.803,0.890625,1.0
2025-01-09,8481611,5,28,t,30,25.903630971763807,0.914396887159533,30.8,30.4,30.599346398248443,2,f,24.315,23.673,27.12,0.9086678301337988,1.0
2025-01-10,8474682,5,29,t,14,23.473543580006144,0.8936170212765957,31.7,24.7,27.98195847327345,1,t,20.979,20.979,23.474,0.8936170212765957,1.0
2025-01-10,8475311,14,31,f,18,27.665756136763815,0.9338235294117648,24.8,28.6,26.632311202747687,6,f,26.911,25.822,28.873,0.8974358974358974,1.0
2025-01-10,8475660,11,8,t,12,29.414461744789616,0.8814229249011857,25.7,31.4,28.407393403830632,3,f,24.383,25.779,28.683,0.9070074922873512,1.0
2025-01-10,8475852,8,11,f,23,30.530608465798473,0.8745247148288973,25.1,25.3,25.199801586520476,2,f,25.097,26.399,29.941,0.902936378466558,1.0
2025-01-10,8477480,31,14,t,21,31.802020004146726,0.9073482428115016,25.9,27.7,26.784883796649183,3,f,29.31,28.85,32.591,0.8895131086142322,1.0
2025-01-10,8477967,29,5,f,18,28.264462615769773,0.9019607843137254,23.9,25.8,24.83183440666436,2,f,25.175,25.67,28.371,0.9140995260663508,1.0
2025-01-10,8479292,32,16,t,9,26.246127417606814,0.8984962406015037,22.5,24.8,23.62202362203543,2,f,23.188,23.565,25.932,0.9065510597302504,1.0
2025-01-10,8480313,32,16,t,18,27.47489344620787,0.9205776173285198,22.5,24.8,23.62202362203543,2,f,28.656,25.285,30.448,0.912289156626506,1.0
2025-01-10,8482487,16,32,f,15,27.69223042151219,0.9824561403508772,28.2,26.7,27.439752185469896,4,f,27.231,27.231,27.692,0.9824561403508772,1.0
2025-01-11,8470594,15,25,f,36,27.851805452457857,0.904382470119522,26.5,33.0,29.571946165242487,2,f,24.075,25.064,27.232,0.8984485190409026,1.0
2025-01-11,8474593,17,27,t,23,21.227142429672885,0.9245283018867924,29.4,30.6,29.993999399879968,2,f,24.81,19.622,27.419,0.9064911484339536,1.0
2025-01-11,8475683,13,3,t,14,28.45114335926967,0.919298245614035,28.8,27.2,27.98856909525744,5,f,30.355,26.147,32.579,0.9089692101740294,1.0
2025-01-11,8475717,12,8,f,19,21.509981228037187,0.9056603773584904,30.9,32.0,31.445190411253673,2,f,18.698,19.471,20.533,0.9055793991416308,1.0
2025-01-11,8476412,26,6,t,28,24.892297684437374,0.8860759493670886,30.0,29.8,29.899832775452104,2,f,20.187,21.879,22.488,0.9073023079833522,1.0
2025-01-11,8476434,1,22,f,24,32.149591392779875,0.912280701754386,28.5,24.1,26.207823259477312,2,f,30.141,29.645,31.489,0.8937768240343347,1.0
2025-01-11,8476883,27,17,f,23,28.8726225113045,0.9298245614035088,27.6,24.6,26.056860900730157,2,f,28.358,26.843,30.189,0.9055244195356285,1.0
2025-01-11,8476945,31,9,t,22,27.754418038079077,0.925,24.5,24.4,24.44994887520217,1,t,25.159,25.684,27.336,0.9185430463576157,1.0
2025-01-11,8477424,18,32,t,12,27.471409132915923,0.89272030651341,28.2,27.2,27.695486996982016,4,f,24.445,24.294,27.765,0.906228373702422,1.0
2025-01-11,8477465,23,21,t,5,27.774360633928087,0.893238434163701,23.4,26.6,24.94874746355015,2,f,26.348,24.797,29.121,0.8999509563511525,1.0
2025-01-11,8477968,23,21,t,12,32.024369777074824,0.9050632911392404,23.4,26.6,24.94874746355015,2,f,29.093,28.964,31.883,0.9004467134652201,1.0
2025-01-11,8478048,20,30,f,29,32.01400608320705,0.901098901098901,29.6,24.4,26.87452325158532,2,f,26.229,28.025,30.191,0.9137475214805024,1.0
2025-01-11,8478406,9,31,f,26,27.999308253779635,0.937037037037037,29.1,27.4,28.237209493857566,2,f,19.549,26.013,21.275,0.9054659498207884,1.0
2025-01-11,8478470,16,10,t,35,26.10963290959243,0.8769841269841269,28.5,22.4,25.26657871576601,1,t,23.012,22.828,26.486,0.8991674375578168,1.0
2025-01-11,8478492,30,20,t,24,26.744933414802603,0.9070631970260224,32.2,30.6,31.389807262867986,2,f,22.803,24.257,24.404,0.8952324896998234,1.0
2025-01-11,8478916,24,4,f,33,25.593283915606257,0.896694214876033,24.8,28.0,26.351470547200968,2,f,22.795,22.98,24.882,0.9148311306901616,1.0
2025-01-11,8479496,14,7,f,16,28.055018201122447,0.8808290155440414,25.7,28.9,27.253073221198377,1,t,21.107,25.731,23.745,0.9066293183940242,1.0
2025-01-11,8479979,10,16,f,30,22.688016159589836,0.8959276018099547,32.6,24.4,28.20354587636101,2,f,19.829,20.196,22.212,0.9062611806797852,1.0
2025-01-11,8480045,4,24,t,23,29.961614630125105,0.8888888888888888,22.4,27.2,24.68359779286642,2,f,29.187,26.085,31.947,0.9065339679792296,1.0
2025-01-11,8480280,3,13,f,40,24.774886775736434,0.9105691056910568,27.0,28.9,27.93385043276347,2,f,27.479,22.564,30.353,0.9106145251396648,1.0
2025-01-11,8480313,32,18,f,32,28.370733818681543,0.9233576642335766,22.0,27.7,24.686028437154487,1,t,29.227,26.108,31.748,0.911736641221374,1.0
2025-01-11,8480947,29,28,f,20,24.536746991855274,0.8978723404255319,22.8,31.1,26.628556100547396,1,t,19.642,22.013,22.272,0.9051042415528396,1.0
2025-01-11,8481035,22,1,t,22,24.364844634953645,0.871244635193133,28.0,29.8,28.885982759809295,2,f,21.473,21.145,24.546,0.8902728351126927,1.0
2025-01-11,8481692,7,14,t,31,28.727497232329153,0.8989547038327526,29.2,27.0,28.078461496314215,4,f,23.606,25.819,25.815,0.9048050770625566,1.0
2025-01-11,8482137,25,15,t,19,28.580703736295156,0.925925925925926,25.9,30.0,27.874719729532707,4,f,28.559,26.58,31.006,0.925925925925926,1.0
2025-01-11,8482447,21,23,f,29,26.41041249940869,0.8842105263157894,27.2,29.1,28.133965237769097,2,f,23.279,23.279,26.41,0.8842105263157894,1.0
2025-01-11,8482821,8,12,t,30,30.790502440409583,0.896551724137931,24.3,25.7,24.990198078446674,1,t,30.577,27.551,34.404,0.8902759526938239,1.0
2025-01-11,8482982,6,26,f,31,34.47080303167342,0.9014492753623188,26.6,24.8,25.684236410685838,2,f,26.842,31.066,29.839,0.9069767441860463,1.0
2025-01-11,8483710,28,29,t,16,29.79105033482289,0.8916666666666666,27.4,23.6,25.42911716910361,2,f,26.548,26.548,29.791,0.8916666666666666,1.0
2025-01-12,8475660,11,24,t,31,27.928888492469873,0.8702928870292888,26.1,27.6,26.839523095614048,2,f,20.805,24.197,24.883,0.9063047285464098,1.0
2025-01-12,8475831,24,11,f,1,30.93981156381273,0.8771331058020477,25.5,24.9,25.19821422244045,1,t,23.049,26.965,27.333,0.8890365448504983,1.0
2025-01-12,8477465,23,27,t,14,25.964440543723168,0.8918918918918918,24.3,30.0,27.0,1,t,23.297,23.189,25.664,0.9001956947162426,1.0
2025-01-12,8477992,27,23,f,31,32.87256376431395,0.9010238907849828,28.3,28.7,28.499298236974184,1,t,28.089,29.743,30.106,0.8962693357597816,1.0
2025-01-12,8478499,30,15,t,15,26.73679935514163,0.9169811320754716,33.1,30.4,31.721286228650943,1,t,22.616,24.491,24.852,0.905088622069754,1.0
2025-01-12,8478916,24,11,f,16,26.77278618565838,0.9015748031496063,25.5,24.9,25.19821422244045,1,t,23.466,24.161,25.768,0.915303176130895,1.0
2025-01-12,8479193,10,21,f,24,24.844933985919663,0.9054054054054054,32.2,26.5,29.211299183706295,1,t,22.451,22.706,25.1,0.8981748318924111,1.0
2025-01-12,8479406,15,30,f,33,33.07188272821898,0.9044368600682592,26.0,25.0,25.495097567963924,1,t,30.886,29.453,35.055,0.9083683964469378,1.0
2025-01-12,8480843,1,5,f,35,29.39311646510984,0.888030888030888,27.5,24.9,26.167728216259047,1,t,26.627,25.668,31.24,0.90485343584815,1.0
2025-01-12,8481611,5,1,t,17,26.906505270622706,0.9138576779026216,30.4,30.5,30.44995894906921,2,f,26.362,24.575,28.931,0.908675799086758,1.0
2025-01-12,8482447,21,10,t,24,26.92832999952695,0.9112903225806452,26.7,23.2,24.888551585015954,1,t,24.423,24.423,26.928,0.9112903225806452,1.0
